entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-05-21 10:15:00,2024-05-21 14:30:00,255.0,buy,198.485,198.75793,198.34853,198.75793,won,0.27293
2024-05-21 10:00:00,2024-05-21 15:00:00,300.0,buy,198.511,198.8367,198.34815,198.8367,won,0.3257
2024-05-21 02:30:00,2024-05-21 16:00:00,810.0,buy,198.744,198.36512,198.36512,199.50175,lost,-0.37888
2024-05-21 02:45:00,2024-05-21 16:00:00,795.0,buy,198.776,198.38076,198.38076,199.56649,lost,-0.39524
2024-05-21 03:00:00,2024-05-21 16:00:00,780.0,buy,198.769,198.39342,198.39342,199.52017,lost,-0.37558
2024-05-21 09:00:00,2024-05-21 16:00:00,420.0,buy,198.592,198.35811,198.35811,199.05978,lost,-0.23389
2024-05-21 09:15:00,2024-05-21 16:00:00,405.0,buy,198.747,198.35535,198.35535,199.53029,lost,-0.39165
2024-05-21 13:30:00,2024-05-21 16:00:00,150.0,buy,198.692,198.3599,198.3599,199.35619,lost,-0.3321
2024-05-21 13:45:00,2024-05-21 16:00:00,135.0,buy,198.65,198.37305,198.37305,199.2039,lost,-0.27695
2024-05-21 14:00:00,2024-05-21 16:00:00,120.0,buy,198.643,198.42412,198.42412,199.08076,lost,-0.21888
2024-05-21 14:15:00,2024-05-21 16:00:00,105.0,buy,198.701,198.42568,198.42568,199.25163,lost,-0.27532
2024-05-21 14:30:00,2024-05-21 16:00:00,90.0,buy,198.786,198.42592,198.42592,199.50616,lost,-0.36008
2024-05-21 14:45:00,2024-05-21 16:00:00,75.0,buy,198.724,198.47635,198.47635,199.21929,lost,-0.24765
2024-05-21 15:00:00,2024-05-21 16:00:00,60.0,buy,198.819,198.47626,198.47626,199.50449,lost,-0.34274
2024-05-21 15:15:00,2024-05-21 16:00:00,45.0,buy,198.725,198.47595,198.47595,199.22309,lost,-0.24905
2024-05-21 15:30:00,2024-05-21 16:00:00,30.0,buy,198.614,198.47349,198.47349,198.89502,lost,-0.14051
2024-05-21 15:45:00,2024-05-21 16:00:00,15.0,buy,198.545,198.42914,198.42914,198.77673,lost,-0.11586
2024-05-20 21:30:00,2024-05-21 16:45:00,1155.0,buy,198.597,198.28001,198.28001,199.23098,lost,-0.31699
2024-05-20 21:45:00,2024-05-21 16:45:00,1140.0,buy,198.634,198.28997,198.28997,199.32205,lost,-0.34403
2024-05-20 22:00:00,2024-05-21 16:45:00,1125.0,buy,198.616,198.29226,198.29226,199.26348,lost,-0.32374
2024-05-20 22:15:00,2024-05-21 16:45:00,1110.0,buy,198.582,198.29421,198.29421,199.15758,lost,-0.28779
2024-05-20 22:30:00,2024-05-21 16:45:00,1095.0,buy,198.558,198.29584,198.29584,199.08233,lost,-0.26216
2024-05-20 22:45:00,2024-05-21 16:45:00,1080.0,buy,198.6,198.29685,198.29685,199.2063,lost,-0.30315
2024-05-21 01:00:00,2024-05-21 16:45:00,945.0,buy,198.561,198.31121,198.31121,199.06059,lost,-0.24979
2024-05-21 01:15:00,2024-05-21 16:45:00,930.0,buy,198.573,198.31298,198.31298,199.09305,lost,-0.26002
2024-05-21 01:30:00,2024-05-21 16:45:00,915.0,buy,198.575,198.31351,198.31351,199.09797,lost,-0.26149
2024-05-21 01:45:00,2024-05-21 16:45:00,900.0,buy,198.592,198.31469,198.31469,199.14662,lost,-0.27731
2024-05-21 02:00:00,2024-05-21 16:45:00,885.0,buy,198.656,198.31478,198.31478,199.33843,lost,-0.34122
2024-05-21 02:15:00,2024-05-21 16:45:00,870.0,buy,198.684,198.31498,198.31498,199.42204,lost,-0.36902
2024-05-21 09:30:00,2024-05-21 16:45:00,435.0,buy,198.587,198.35354,198.35354,199.05391,lost,-0.23346
2024-05-21 09:45:00,2024-05-21 16:45:00,420.0,buy,198.594,198.35243,198.35243,199.07713,lost,-0.24157
2024-05-21 10:30:00,2024-05-21 16:45:00,375.0,buy,198.558,198.34925,198.34925,198.97551,lost,-0.20875
2024-05-21 10:45:00,2024-05-21 16:45:00,360.0,buy,198.608,198.34912,198.34912,199.12576,lost,-0.25888
2024-05-21 11:15:00,2024-05-21 16:45:00,330.0,buy,198.546,198.34142,198.34142,198.95517,lost,-0.20458
2024-05-21 11:30:00,2024-05-21 16:45:00,315.0,buy,198.546,198.34114,198.34114,198.95573,lost,-0.20486
2024-05-21 11:45:00,2024-05-21 16:45:00,300.0,buy,198.614,198.34223,198.34223,199.15753,lost,-0.27177
2024-05-21 12:00:00,2024-05-21 16:45:00,285.0,buy,198.577,198.34236,198.34236,199.04628,lost,-0.23464
2024-05-21 12:15:00,2024-05-21 16:45:00,270.0,buy,198.553,198.34276,198.34276,198.97347,lost,-0.21024
2024-05-21 12:30:00,2024-05-21 16:45:00,255.0,buy,198.563,198.34532,198.34532,198.99837,lost,-0.21768
2024-05-21 12:45:00,2024-05-21 16:45:00,240.0,buy,198.611,198.3459,198.3459,199.1412,lost,-0.2651
2024-05-21 13:15:00,2024-05-21 16:45:00,210.0,buy,198.701,198.34401,198.34401,199.41498,lost,-0.35699
2024-05-21 16:00:00,2024-05-21 16:45:00,45.0,buy,198.483,198.29159,198.29159,198.86582,lost,-0.19141
2024-05-21 16:15:00,2024-05-21 16:45:00,30.0,buy,198.467,198.29287,198.29287,198.81526,lost,-0.17413
2024-05-22 07:00:00,2024-05-22 07:30:00,30.0,buy,198.666,198.75766,198.62017,198.75766,won,0.09166
2024-05-17 20:00:00,2024-05-22 09:00:00,6540.0,buy,197.766,198.99449,197.15176,198.99449,won,1.22849
2024-05-20 02:15:00,2024-05-22 09:00:00,3285.0,buy,197.959,199.23437,197.32132,199.23437,won,1.27537
2024-05-20 02:30:00,2024-05-22 09:00:00,3270.0,buy,197.948,199.19941,197.32229,199.19941,won,1.25141
2024-05-20 17:45:00,2024-05-22 09:00:00,2355.0,buy,198.321,199.13855,197.91222,199.13855,won,0.81755
2024-05-20 19:15:00,2024-05-22 09:00:00,2265.0,buy,198.449,198.97374,198.18663,198.97374,won,0.52474
2024-05-20 19:30:00,2024-05-22 09:00:00,2250.0,buy,198.47,198.98797,198.21101,198.98797,won,0.51797
2024-05-20 19:45:00,2024-05-22 09:00:00,2235.0,buy,198.53,199.16526,198.21237,199.16526,won,0.63526
2024-05-20 20:00:00,2024-05-22 09:00:00,2220.0,buy,198.527,199.15674,198.21213,199.15674,won,0.62974
2024-05-20 20:30:00,2024-05-22 09:00:00,2190.0,buy,198.48,199.01563,198.21219,199.01563,won,0.53563
2024-05-20 20:45:00,2024-05-22 09:00:00,2175.0,buy,198.512,199.10201,198.21699,199.10201,won,0.59001
2024-05-20 21:00:00,2024-05-22 09:00:00,2160.0,buy,198.464,198.9388,198.2266,198.9388,won,0.4748
2024-05-20 21:15:00,2024-05-22 09:00:00,2145.0,buy,198.511,199.06367,198.23467,199.06367,won,0.55267
2024-05-22 03:15:00,2024-05-22 09:00:00,345.0,buy,198.622,199.02447,198.42077,199.02447,won,0.40247
2024-05-22 03:30:00,2024-05-22 09:00:00,330.0,buy,198.568,198.86186,198.42107,198.86186,won,0.29386
2024-05-22 03:45:00,2024-05-22 09:00:00,315.0,buy,198.671,199.15844,198.42728,199.15844,won,0.48744
2024-05-22 04:00:00,2024-05-22 09:00:00,300.0,buy,198.732,199.28884,198.45358,199.28884,won,0.55684
2024-05-22 04:15:00,2024-05-22 09:00:00,285.0,buy,198.687,199.09942,198.48079,199.09942,won,0.41242
2024-05-22 04:30:00,2024-05-22 09:00:00,270.0,buy,198.672,199.03461,198.4907,199.03461,won,0.36261
2024-05-22 04:45:00,2024-05-22 09:00:00,255.0,buy,198.713,199.15964,198.48968,199.15964,won,0.44664
2024-05-22 05:00:00,2024-05-22 09:00:00,240.0,buy,198.72,199.18009,198.48995,199.18009,won,0.46009
2024-05-22 05:15:00,2024-05-22 09:00:00,225.0,buy,198.738,199.23173,198.49114,199.23173,won,0.49373
2024-05-22 05:30:00,2024-05-22 09:00:00,210.0,buy,198.747,199.25732,198.49184,199.25732,won,0.51032
2024-05-22 05:45:00,2024-05-22 09:00:00,195.0,buy,198.76,199.29437,198.49282,199.29437,won,0.53437
2024-05-22 06:00:00,2024-05-22 09:00:00,180.0,buy,198.705,199.05477,198.53012,199.05477,won,0.34977
2024-05-22 06:15:00,2024-05-22 09:00:00,165.0,buy,198.676,198.80114,198.61343,198.80114,won,0.12514
2024-05-22 06:30:00,2024-05-22 09:00:00,150.0,buy,198.692,198.84656,198.61472,198.84656,won,0.15456
2024-05-22 06:45:00,2024-05-22 09:00:00,135.0,buy,198.713,198.90702,198.61599,198.90702,won,0.19402
2024-05-22 07:15:00,2024-05-22 09:00:00,105.0,buy,198.688,198.82211,198.62094,198.82211,won,0.13411
2024-05-22 07:30:00,2024-05-22 09:00:00,90.0,buy,198.746,198.99761,198.6202,198.99761,won,0.25161
2024-05-22 07:45:00,2024-05-22 09:00:00,75.0,buy,198.717,198.90906,198.62097,198.90906,won,0.19206
2024-05-22 08:00:00,2024-05-22 09:00:00,60.0,buy,198.719,198.91334,198.62183,198.91334,won,0.19434
2024-05-22 08:15:00,2024-05-22 09:00:00,45.0,buy,198.689,198.82403,198.62148,198.82403,won,0.13503
2024-05-22 08:30:00,2024-05-22 09:00:00,30.0,buy,198.73,198.9476,198.6212,198.9476,won,0.2176
2024-05-22 08:45:00,2024-05-22 09:00:00,15.0,buy,198.661,198.77856,198.60222,198.77856,won,0.11756
2024-05-20 15:45:00,2024-05-22 09:30:00,2505.0,buy,198.254,199.52532,197.61834,199.52532,won,1.27132
2024-05-22 11:30:00,2024-05-22 14:15:00,165.0,buy,199.208,198.97809,198.97809,199.66782,lost,-0.22991
2024-05-22 11:45:00,2024-05-22 14:15:00,150.0,buy,199.166,198.98008,198.98008,199.53783,lost,-0.18592
2024-05-22 12:00:00,2024-05-22 14:15:00,135.0,buy,199.083,198.98033,198.98033,199.28834,lost,-0.10267
2024-05-22 12:15:00,2024-05-22 14:15:00,120.0,buy,199.113,198.93906,198.93906,199.46089,lost,-0.17394
2024-05-22 12:30:00,2024-05-22 14:15:00,105.0,buy,199.073,198.94027,198.94027,199.33847,lost,-0.13273
2024-05-22 12:45:00,2024-05-22 14:15:00,90.0,buy,199.106,198.94107,198.94107,199.43586,lost,-0.16493
2024-05-22 13:00:00,2024-05-22 14:15:00,75.0,buy,199.161,198.94328,198.94328,199.59645,lost,-0.21772
2024-05-22 13:15:00,2024-05-22 14:15:00,60.0,buy,199.143,198.94522,198.94522,199.53856,lost,-0.19778
2024-05-22 13:30:00,2024-05-22 14:15:00,45.0,buy,199.059,198.94563,198.94563,199.28573,lost,-0.11337
2024-05-22 13:45:00,2024-05-22 14:15:00,30.0,buy,199.015,198.94684,198.94684,199.15132,lost,-0.06816
2024-05-22 14:00:00,2024-05-22 14:15:00,15.0,buy,199.012,198.94617,198.94617,199.14366,lost,-0.06583
2024-05-22 14:15:00,2024-05-22 14:45:00,30.0,buy,198.943,198.87005,198.87005,199.08889,lost,-0.07295
2024-05-22 14:30:00,2024-05-22 15:00:00,30.0,buy,198.912,199.0599,198.83805,199.0599,won,0.1479
2024-05-22 14:45:00,2024-05-22 16:30:00,105.0,buy,199.009,199.40562,198.81069,199.40562,won,0.39662
2024-05-22 18:15:00,2024-05-22 19:15:00,60.0,buy,199.158,199.39358,199.04021,199.39358,won,0.23558
2024-05-22 17:45:00,2024-05-22 19:30:00,105.0,buy,199.169,199.43931,199.03384,199.43931,won,0.27031
2024-05-22 20:45:00,2024-05-22 21:15:00,30.0,buy,199.249,199.10465,199.10465,199.53771,lost,-0.14435
2024-05-22 21:00:00,2024-05-22 21:15:00,15.0,buy,199.265,199.11989,199.11989,199.55523,lost,-0.14511
2024-05-22 21:15:00,2024-05-22 21:15:00,,buy,199.087,199.21485,199.02307,199.21485,won,0.12785
2024-05-22 17:30:00,2024-05-22 21:30:00,240.0,buy,199.187,199.01956,199.01956,199.52187,lost,-0.16744
2024-05-22 18:00:00,2024-05-22 21:30:00,210.0,buy,199.21,199.03903,199.03903,199.55193,lost,-0.17097
2024-05-22 18:30:00,2024-05-22 21:30:00,180.0,buy,199.316,199.03837,199.03837,199.87125,lost,-0.27763
2024-05-22 18:45:00,2024-05-22 21:30:00,165.0,buy,199.297,199.03885,199.03885,199.81331,lost,-0.25815
2024-05-22 19:00:00,2024-05-22 21:30:00,150.0,buy,199.276,199.04057,199.04057,199.74686,lost,-0.23543
2024-05-22 19:15:00,2024-05-22 21:30:00,135.0,buy,199.417,199.03925,199.03925,200.17251,lost,-0.37775
2024-05-22 19:30:00,2024-05-22 21:30:00,120.0,buy,199.448,199.03973,199.03973,200.26454,lost,-0.40827
2024-05-22 19:45:00,2024-05-22 21:30:00,105.0,buy,199.424,199.04164,199.04164,200.18872,lost,-0.38236
2024-05-22 20:00:00,2024-05-22 21:30:00,90.0,buy,199.485,199.04259,199.04259,200.36981,lost,-0.44241
2024-05-22 20:15:00,2024-05-22 21:30:00,75.0,buy,199.445,199.04445,199.04445,200.24611,lost,-0.40055
2024-05-22 20:30:00,2024-05-22 21:30:00,60.0,buy,199.312,199.07623,199.07623,199.78353,lost,-0.23577
2024-05-22 21:30:00,2024-05-22 22:30:00,60.0,buy,199.063,199.27029,198.95935,199.27029,won,0.20729
2024-05-23 00:45:00,2024-05-23 03:15:00,150.0,buy,199.235,199.43082,199.13709,199.43082,won,0.19582
2024-05-23 02:30:00,2024-05-23 03:30:00,60.0,buy,199.289,199.4847,199.19115,199.4847,won,0.1957
2024-05-20 16:15:00,2024-05-23 04:00:00,3585.0,buy,198.274,199.57807,197.62196,199.57807,won,1.30407
2024-05-20 17:30:00,2024-05-23 04:00:00,3510.0,buy,198.332,199.57598,197.71001,199.57598,won,1.24398
2024-05-22 21:45:00,2024-05-23 04:00:00,375.0,buy,199.14,199.50063,198.95969,199.50063,won,0.36063
2024-05-23 05:30:00,2024-05-23 06:30:00,60.0,buy,199.381,199.52583,199.30858,199.52583,won,0.14483
2024-05-23 06:30:00,2024-05-23 09:00:00,150.0,buy,199.482,199.28559,199.28559,199.87482,lost,-0.19641
2024-05-23 06:45:00,2024-05-23 09:00:00,135.0,buy,199.531,199.28626,199.28626,200.02047,lost,-0.24474
2024-05-23 07:00:00,2024-05-23 09:00:00,120.0,buy,199.562,199.28782,199.28782,200.11037,lost,-0.27418
2024-05-23 07:15:00,2024-05-23 09:00:00,105.0,buy,199.48,199.28704,199.28704,199.86591,lost,-0.19296
2024-05-23 07:30:00,2024-05-23 09:00:00,90.0,buy,199.456,199.28811,199.28811,199.79177,lost,-0.16789
2024-05-23 07:45:00,2024-05-23 09:00:00,75.0,buy,199.434,199.2896,199.2896,199.72279,lost,-0.1444
2024-05-23 08:00:00,2024-05-23 09:00:00,60.0,buy,199.455,199.29003,199.29003,199.78495,lost,-0.16497
2024-05-23 08:15:00,2024-05-23 09:00:00,45.0,buy,199.446,199.36613,199.36613,199.60574,lost,-0.07987
2024-05-23 08:30:00,2024-05-23 09:00:00,30.0,buy,199.377,199.32876,199.32876,199.47347,lost,-0.04824
2024-05-23 08:45:00,2024-05-23 09:00:00,15.0,buy,199.388,199.32935,199.32935,199.50529,lost,-0.05865
2024-05-23 05:15:00,2024-05-23 09:30:00,255.0,buy,199.414,199.26867,199.26867,199.70466,lost,-0.14533
2024-05-23 05:45:00,2024-05-23 09:30:00,225.0,buy,199.431,199.28315,199.28315,199.7267,lost,-0.14785
2024-05-23 06:00:00,2024-05-23 09:30:00,210.0,buy,199.485,199.28328,199.28328,199.88844,lost,-0.20172
2024-05-23 06:15:00,2024-05-23 09:30:00,195.0,buy,199.489,199.28487,199.28487,199.89726,lost,-0.20413
2024-05-23 00:15:00,2024-05-23 10:15:00,600.0,buy,199.307,199.08827,199.08827,199.74447,lost,-0.21873
2024-05-23 00:30:00,2024-05-23 10:15:00,585.0,buy,199.31,199.10021,199.10021,199.72958,lost,-0.20979
2024-05-23 01:00:00,2024-05-23 10:15:00,555.0,buy,199.317,199.14237,199.14237,199.66626,lost,-0.17463
2024-05-23 01:15:00,2024-05-23 10:15:00,540.0,buy,199.388,199.18602,199.18602,199.79196,lost,-0.20198
2024-05-23 01:30:00,2024-05-23 10:15:00,525.0,buy,199.386,199.1872,199.1872,199.7836,lost,-0.1988
2024-05-23 01:45:00,2024-05-23 10:15:00,510.0,buy,199.386,199.18883,199.18883,199.78035,lost,-0.19717
2024-05-23 02:00:00,2024-05-23 10:15:00,495.0,buy,199.384,199.19088,199.19088,199.77025,lost,-0.19312
2024-05-23 02:15:00,2024-05-23 10:15:00,480.0,buy,199.345,199.19078,199.19078,199.65345,lost,-0.15422
2024-05-23 02:45:00,2024-05-23 10:15:00,450.0,buy,199.366,199.19035,199.19035,199.71729,lost,-0.17565
2024-05-23 03:00:00,2024-05-23 10:15:00,435.0,buy,199.353,199.1904,199.1904,199.6782,lost,-0.1626
2024-05-23 03:15:00,2024-05-23 10:15:00,420.0,buy,199.468,199.20287,199.20287,199.99826,lost,-0.26513
2024-05-23 03:30:00,2024-05-23 10:15:00,405.0,buy,199.421,199.2167,199.2167,199.8296,lost,-0.2043
2024-05-23 03:45:00,2024-05-23 10:15:00,390.0,buy,199.445,199.21747,199.21747,199.90005,lost,-0.22753
2024-05-23 04:00:00,2024-05-23 10:15:00,375.0,buy,199.487,199.21544,199.21544,200.03012,lost,-0.27156
2024-05-23 04:15:00,2024-05-23 10:15:00,360.0,buy,199.535,199.21373,199.21373,200.17754,lost,-0.32127
2024-05-23 04:30:00,2024-05-23 10:15:00,345.0,buy,199.502,199.21332,199.21332,200.07936,lost,-0.28868
2024-05-23 04:45:00,2024-05-23 10:15:00,330.0,buy,199.422,199.2129,199.2129,199.84019,lost,-0.2091
2024-05-23 05:00:00,2024-05-23 10:15:00,315.0,buy,199.422,199.21441,199.21441,199.83718,lost,-0.20759
2024-05-23 09:00:00,2024-05-23 10:15:00,75.0,buy,199.309,199.24501,199.24501,199.43699,lost,-0.06399
2024-05-23 09:15:00,2024-05-23 10:15:00,60.0,buy,199.326,199.24326,199.24326,199.49149,lost,-0.08274
2024-05-23 09:30:00,2024-05-23 10:15:00,45.0,buy,199.31,199.22488,199.22488,199.48024,lost,-0.08512
2024-05-23 09:45:00,2024-05-23 10:15:00,30.0,buy,199.34,199.22453,199.22453,199.57094,lost,-0.11547
2024-05-23 10:00:00,2024-05-23 10:15:00,15.0,buy,199.33,199.22492,199.22492,199.54016,lost,-0.10508
2024-05-20 15:30:00,2024-05-23 11:00:00,4050.0,buy,198.285,199.6208,197.6171,199.6208,won,1.3358
2024-05-20 16:45:00,2024-05-23 11:00:00,3975.0,buy,198.283,199.60484,197.62208,199.60484,won,1.32184
2024-05-22 15:00:00,2024-05-23 11:00:00,1200.0,buy,199.079,199.61565,198.81067,199.61565,won,0.53665
2024-05-22 22:00:00,2024-05-23 11:00:00,780.0,buy,199.17,199.58651,198.96174,199.58651,won,0.41651
2024-05-22 22:15:00,2024-05-23 11:00:00,765.0,buy,199.189,199.63926,198.96387,199.63926,won,0.45026
2024-05-23 10:15:00,2024-05-23 11:00:00,45.0,buy,199.238,199.64193,199.03603,199.64193,won,0.40393
2024-05-20 16:00:00,2024-05-23 11:15:00,4035.0,buy,198.296,199.64908,197.61946,199.64908,won,1.35308
2024-05-22 15:15:00,2024-05-23 11:15:00,1200.0,buy,199.106,199.69639,198.81081,199.69639,won,0.59039
2024-05-22 22:30:00,2024-05-23 11:15:00,765.0,buy,199.204,199.68296,198.96452,199.68296,won,0.47896
2024-05-23 12:15:00,2024-05-23 16:00:00,225.0,buy,199.216,199.61351,199.01725,199.61351,won,0.39751
2024-05-23 12:00:00,2024-05-23 16:15:00,255.0,buy,199.235,199.6707,199.01715,199.6707,won,0.4357
2024-05-23 15:15:00,2024-05-23 16:15:00,60.0,buy,199.398,199.66507,199.26447,199.66507,won,0.26707
2024-05-20 16:30:00,2024-05-23 17:00:00,4350.0,buy,198.342,199.78421,197.62089,199.78421,won,1.44221
2024-05-20 17:00:00,2024-05-23 17:00:00,4320.0,buy,198.376,199.88521,197.6214,199.88521,won,1.50921
2024-05-22 17:15:00,2024-05-23 17:00:00,1425.0,buy,199.228,199.81156,198.93622,199.81156,won,0.58356
2024-05-22 22:45:00,2024-05-23 17:00:00,1095.0,buy,199.272,199.88582,198.96509,199.88582,won,0.61382
2024-05-22 23:00:00,2024-05-23 17:00:00,1080.0,buy,199.265,199.86062,198.96719,199.86062,won,0.59562
2024-05-23 00:00:00,2024-05-23 17:00:00,1020.0,buy,199.294,199.86373,199.00913,199.86373,won,0.56973
2024-05-23 12:30:00,2024-05-23 17:00:00,270.0,buy,199.277,199.79368,199.01866,199.79368,won,0.51668
2024-05-23 15:00:00,2024-05-23 17:00:00,120.0,buy,199.437,199.88631,199.21235,199.88631,won,0.44931
2024-05-23 15:30:00,2024-05-23 17:00:00,90.0,buy,199.442,199.26207,199.26207,199.80185,lost,-0.17993
2024-05-23 15:45:00,2024-05-23 17:00:00,75.0,buy,199.573,199.28571,199.28571,200.14758,lost,-0.28729
2024-05-23 16:00:00,2024-05-23 17:00:00,60.0,buy,199.631,199.28602,199.28602,200.32096,lost,-0.34498
2024-05-23 16:15:00,2024-05-23 17:00:00,45.0,buy,199.692,199.3127,199.3127,200.45061,lost,-0.3793
2024-05-23 16:30:00,2024-05-23 17:00:00,30.0,buy,199.671,199.31282,199.31282,200.38735,lost,-0.35818
2024-05-23 16:45:00,2024-05-23 17:00:00,15.0,buy,199.71,199.30369,199.30369,200.52261,lost,-0.40631
2024-05-23 19:30:00,2024-05-23 20:30:00,60.0,buy,199.685,199.40162,199.40162,200.25176,lost,-0.28338
2024-05-23 19:45:00,2024-05-23 20:30:00,45.0,buy,199.641,199.40436,199.40436,200.11428,lost,-0.23664
2024-05-23 20:00:00,2024-05-23 20:30:00,30.0,buy,199.593,199.40559,199.40559,199.96783,lost,-0.18741
2024-05-23 20:15:00,2024-05-23 20:30:00,15.0,buy,199.553,199.37933,199.37933,199.90034,lost,-0.17367
2024-05-23 20:30:00,2024-05-23 20:45:00,15.0,buy,199.357,199.2492,199.2492,199.5726,lost,-0.1078
2024-05-23 14:45:00,2024-05-23 21:00:00,375.0,buy,199.494,199.1411,199.1411,200.19979,lost,-0.3529
2024-05-23 17:00:00,2024-05-23 21:00:00,240.0,buy,199.687,199.13029,199.13029,200.80042,lost,-0.55671
2024-05-23 17:15:00,2024-05-23 21:00:00,225.0,buy,199.688,199.13037,199.13037,200.80325,lost,-0.55763
2024-05-23 17:30:00,2024-05-23 21:00:00,210.0,buy,199.683,199.13024,199.13024,200.78852,lost,-0.55276
2024-05-23 17:45:00,2024-05-23 21:00:00,195.0,buy,199.56,199.12833,199.12833,200.42334,lost,-0.43167
2024-05-23 18:00:00,2024-05-23 21:00:00,180.0,buy,199.694,199.12663,199.12663,200.82874,lost,-0.56737
2024-05-23 18:15:00,2024-05-23 21:00:00,165.0,buy,199.683,199.12973,199.12973,200.78955,lost,-0.55327
2024-05-23 18:30:00,2024-05-23 21:00:00,150.0,buy,199.699,199.13342,199.13342,200.83015,lost,-0.56558
2024-05-23 18:45:00,2024-05-23 21:00:00,135.0,buy,199.717,199.13689,199.13689,200.87721,lost,-0.58011
2024-05-23 19:00:00,2024-05-23 21:00:00,120.0,buy,199.634,199.13715,199.13715,200.6277,lost,-0.49685
2024-05-23 19:15:00,2024-05-23 21:00:00,105.0,buy,199.713,199.13728,199.13728,200.86443,lost,-0.57572
2024-05-23 20:45:00,2024-05-23 21:00:00,15.0,buy,199.241,199.12272,199.12272,199.47756,lost,-0.11828
2024-05-23 12:45:00,2024-05-23 21:15:00,510.0,buy,199.345,199.06636,199.06636,199.90228,lost,-0.27864
2024-05-23 13:00:00,2024-05-23 21:15:00,495.0,buy,199.343,199.06837,199.06837,199.89226,lost,-0.27463
2024-05-23 13:15:00,2024-05-23 21:15:00,480.0,buy,199.395,199.06942,199.06942,200.04617,lost,-0.32558
2024-05-23 13:30:00,2024-05-23 21:15:00,465.0,buy,199.457,199.0706,199.0706,200.2298,lost,-0.3864
2024-05-23 13:45:00,2024-05-23 21:15:00,450.0,buy,199.402,199.07074,199.07074,200.06453,lost,-0.33126
2024-05-23 14:00:00,2024-05-23 21:15:00,435.0,buy,199.397,199.07186,199.07186,200.04728,lost,-0.32514
2024-05-23 14:15:00,2024-05-23 21:15:00,420.0,buy,199.491,199.07255,199.07255,200.3279,lost,-0.41845
2024-05-23 14:30:00,2024-05-23 21:15:00,405.0,buy,199.482,199.07369,199.07369,200.29862,lost,-0.40831
2024-05-23 10:30:00,2024-05-23 21:45:00,675.0,buy,199.428,199.03096,199.03096,200.22208,lost,-0.39704
2024-05-23 10:45:00,2024-05-23 21:45:00,660.0,buy,199.464,199.028,199.028,200.336,lost,-0.436
2024-05-23 11:00:00,2024-05-23 21:45:00,645.0,buy,199.633,199.02496,199.02496,200.84907,lost,-0.60804
2024-05-23 11:15:00,2024-05-23 21:45:00,630.0,buy,199.685,199.02607,199.02607,201.00285,lost,-0.65893
2024-05-23 11:30:00,2024-05-23 21:45:00,615.0,buy,199.446,199.02046,199.02046,200.29708,lost,-0.42554
2024-05-23 11:45:00,2024-05-23 21:45:00,600.0,buy,199.402,199.02039,199.02039,200.16521,lost,-0.38161
2024-05-23 21:00:00,2024-05-23 21:45:00,45.0,buy,199.163,199.01806,199.01806,199.45288,lost,-0.14494
2024-05-20 17:15:00,2024-05-24 16:15:00,5700.0,buy,198.393,199.93398,197.62251,199.93398,won,1.54098
2024-05-22 15:30:00,2024-05-24 16:15:00,2925.0,buy,199.187,199.94008,198.81046,199.94008,won,0.75308
2024-05-24 12:30:00,2024-05-24 16:15:00,225.0,buy,199.486,199.88478,199.28661,199.88478,won,0.39878
2024-05-24 17:00:00,2024-05-24 17:45:00,45.0,buy,199.685,199.91999,199.56751,199.91999,won,0.23499
2024-05-24 12:15:00,2024-05-24 18:00:00,345.0,buy,199.493,199.96699,199.256,199.96699,won,0.47399
