Time,Open,High,Low,Close,Volume
2024-06-13 01:00:00,156.592,156.678,156.582,156.62,272
2024-06-13 01:15:00,156.619,156.678,156.594,156.641,233
2024-06-13 01:30:00,156.641,156.714,156.641,156.689,281
2024-06-13 01:45:00,156.689,156.81,156.689,156.804,313
2024-06-13 02:00:00,156.802,156.856,156.799,156.843,368
2024-06-13 02:15:00,156.842,156.842,156.702,156.764,355
2024-06-13 02:30:00,156.766,156.826,156.739,156.79,437
2024-06-13 02:45:00,156.79,156.84,156.777,156.8,673
2024-06-13 03:00:00,156.8,156.821,156.706,156.821,928
2024-06-13 03:15:00,156.819,156.903,156.783,156.823,854
2024-06-13 03:30:00,156.822,156.83,156.737,156.811,630
2024-06-13 03:45:00,156.813,156.87,156.752,156.792,958
2024-06-13 04:00:00,156.792,156.818,156.738,156.765,636
2024-06-13 04:15:00,156.765,156.782,156.692,156.752,523
2024-06-13 04:30:00,156.752,156.864,156.737,156.809,657
2024-06-13 04:45:00,156.809,156.864,156.782,156.832,655
2024-06-13 05:00:00,156.833,156.947,156.827,156.946,717
2024-06-13 05:15:00,156.946,156.979,156.843,156.887,671
2024-06-13 05:30:00,156.886,156.951,156.878,156.935,672
2024-06-13 05:45:00,156.935,157.015,156.921,156.996,721
2024-06-13 06:00:00,156.991,157.045,156.985,156.986,551
2024-06-13 06:15:00,156.985,157.031,156.971,156.975,399
2024-06-13 06:30:00,156.979,157.033,156.973,157.01,439
2024-06-13 06:45:00,157.009,157.053,157.001,157.007,574
2024-06-13 07:00:00,157.007,157.047,156.993,157.02,487
2024-06-13 07:15:00,157.02,157.035,156.991,157.012,442
2024-06-13 07:30:00,157.011,157.036,157.003,157.025,538
2024-06-13 07:45:00,157.022,157.045,157.008,157.044,446
2024-06-13 08:00:00,157.043,157.139,157.043,157.127,590
2024-06-13 08:15:00,157.126,157.179,157.126,157.162,584
2024-06-13 08:30:00,157.163,157.196,157.16,157.175,462
2024-06-13 08:45:00,157.171,157.173,157.065,157.079,759
2024-06-13 09:00:00,157.079,157.162,157.06,157.16,592
2024-06-13 09:15:00,157.159,157.251,157.141,157.223,714
2024-06-13 09:30:00,157.223,157.243,157.173,157.199,889
2024-06-13 09:45:00,157.199,157.239,157.151,157.152,677
2024-06-13 10:00:00,157.153,157.191,157.118,157.17,768
2024-06-13 10:15:00,157.171,157.237,157.161,157.225,707
2024-06-13 10:30:00,157.224,157.294,157.199,157.265,698
2024-06-13 10:45:00,157.264,157.305,157.219,157.275,814
2024-06-13 11:00:00,157.276,157.31,157.243,157.281,659
2024-06-13 11:15:00,157.281,157.286,157.171,157.243,750
2024-06-13 11:30:00,157.244,157.269,157.22,157.258,568
2024-06-13 11:45:00,157.259,157.269,157.208,157.256,586
2024-06-13 12:00:00,157.256,157.285,157.24,157.265,590
2024-06-13 12:15:00,157.264,157.277,157.192,157.196,647
2024-06-13 12:30:00,157.2,157.21,157.154,157.205,612
2024-06-13 12:45:00,157.204,157.224,157.16,157.184,491
2024-06-13 13:00:00,157.184,157.192,157.123,157.134,531
2024-06-13 13:15:00,157.133,157.172,157.133,157.171,422
2024-06-13 13:30:00,157.17,157.2,157.165,157.193,385
2024-06-13 13:45:00,157.194,157.2,157.168,157.175,380
2024-06-13 14:00:00,157.174,157.251,157.158,157.219,528
2024-06-13 14:15:00,157.219,157.266,157.217,157.227,549
2024-06-13 14:30:00,157.228,157.252,157.194,157.252,372
2024-06-13 14:45:00,157.251,157.255,157.198,157.209,435
2024-06-13 15:00:00,157.209,157.259,157.206,157.243,708
2024-06-13 15:15:00,157.242,157.242,157.028,157.028,836
2024-06-13 15:30:00,157.068,157.079,156.581,156.864,1935
2024-06-13 15:45:00,156.862,157.102,156.79,157.026,1543
2024-06-13 16:00:00,157.026,157.098,156.987,157.053,1470
2024-06-13 16:15:00,157.053,157.151,156.961,157.131,1325
2024-06-13 16:30:00,157.135,157.184,157.107,157.175,1130
2024-06-13 16:45:00,157.175,157.268,157.175,157.182,1008
2024-06-13 17:00:00,157.183,157.185,157.094,157.105,1063
2024-06-13 17:15:00,157.106,157.163,157.058,157.135,959
2024-06-13 17:30:00,157.135,157.177,157.059,157.147,1110
2024-06-13 17:45:00,157.147,157.169,156.919,156.942,1240
2024-06-13 18:00:00,156.943,156.998,156.86,156.934,1204
2024-06-13 18:15:00,156.932,156.959,156.85,156.902,1011
2024-06-13 18:30:00,156.902,156.918,156.804,156.82,957
2024-06-13 18:45:00,156.82,156.827,156.753,156.774,1060
2024-06-13 19:00:00,156.774,156.828,156.693,156.828,1012
2024-06-13 19:15:00,156.827,156.858,156.691,156.727,856
2024-06-13 19:30:00,156.73,156.855,156.73,156.855,864
2024-06-13 19:45:00,156.854,156.917,156.836,156.846,901
2024-06-13 20:00:00,156.846,156.88,156.721,156.867,1049
2024-06-13 20:15:00,156.867,156.917,156.855,156.866,744
2024-06-13 20:30:00,156.865,156.911,156.862,156.867,614
2024-06-13 20:45:00,156.868,156.949,156.864,156.936,542
2024-06-13 21:00:00,156.936,156.976,156.936,156.954,597
2024-06-13 21:15:00,156.953,156.979,156.925,156.94,629
2024-06-13 21:30:00,156.942,156.945,156.888,156.892,609
2024-06-13 21:45:00,156.892,156.906,156.855,156.895,561
2024-06-13 22:00:00,156.892,156.952,156.891,156.942,467
2024-06-13 22:15:00,156.941,156.988,156.937,156.978,410
2024-06-13 22:30:00,156.981,157.021,156.977,157.015,350
2024-06-13 22:45:00,157.016,157.074,157.013,157.058,630
2024-06-13 23:00:00,157.06,157.098,157.028,157.035,389
2024-06-13 23:15:00,157.035,157.04,157.019,157.035,377
2024-06-13 23:30:00,157.033,157.047,157.032,157.033,140
2024-06-13 23:45:00,157.033,157.049,157.031,157.033,165
2024-06-14 00:00:00,156.985,157.03,156.955,156.99,15
2024-06-14 00:15:00,156.99,156.991,156.956,156.978,20
2024-06-14 00:30:00,156.978,156.978,156.959,156.972,22
2024-06-14 00:45:00,156.972,156.987,156.96,156.987,47
2024-06-14 01:00:00,156.987,157.055,156.974,156.995,239
2024-06-14 01:15:00,157.008,157.023,156.995,157.004,191
2024-06-14 01:30:00,157.001,157.08,156.999,157.056,269
2024-06-14 01:45:00,157.055,157.082,157.03,157.082,109
2024-06-14 02:00:00,157.082,157.139,157.065,157.089,281
2024-06-14 02:15:00,157.091,157.14,157.079,157.125,285
2024-06-14 02:30:00,157.119,157.128,157.086,157.1,273
2024-06-14 02:45:00,157.101,157.143,157.089,157.123,370
2024-06-14 03:00:00,157.115,157.149,157.072,157.1,955
2024-06-14 03:15:00,157.1,157.136,157.065,157.126,562
2024-06-14 03:30:00,157.126,157.222,157.116,157.158,693
2024-06-14 03:45:00,157.16,157.236,157.125,157.202,735
2024-06-14 04:00:00,157.205,157.267,157.184,157.253,550
2024-06-14 04:15:00,157.253,157.303,157.245,157.275,452
2024-06-14 04:30:00,157.276,157.329,157.256,157.272,665
2024-06-14 04:45:00,157.273,157.306,157.256,157.256,356
2024-06-14 05:00:00,157.256,157.265,157.149,157.152,392
2024-06-14 05:15:00,157.152,157.237,157.14,157.199,609
2024-06-14 05:30:00,157.199,157.302,157.188,157.266,453
2024-06-14 05:45:00,157.265,157.334,157.253,157.326,443
2024-06-14 06:00:00,157.324,157.428,156.831,157.161,929
2024-06-14 06:15:00,157.161,157.777,157.021,157.77,1435
2024-06-14 06:30:00,157.77,157.979,157.742,157.878,1371
2024-06-14 06:45:00,157.879,157.9,157.74,157.82,997
2024-06-14 07:00:00,157.82,157.894,157.81,157.885,856
2024-06-14 07:15:00,157.886,157.897,157.783,157.853,656
2024-06-14 07:30:00,157.845,157.906,157.832,157.859,655
2024-06-14 07:45:00,157.86,157.959,157.857,157.945,562
2024-06-14 08:00:00,157.944,157.986,157.919,157.967,408
2024-06-14 08:15:00,157.967,157.969,157.902,157.961,425
2024-06-14 08:30:00,157.963,157.981,157.94,157.969,583
2024-06-14 08:45:00,157.97,158.189,157.857,158.146,870
2024-06-14 09:00:00,158.151,158.256,158.132,158.239,1152
2024-06-14 09:15:00,158.238,158.239,158.113,158.16,1045
2024-06-14 09:30:00,158.158,158.201,157.633,157.939,1558
2024-06-14 09:45:00,157.939,158.182,157.905,157.958,1300
2024-06-14 10:00:00,157.982,158.104,157.727,157.996,1440
2024-06-14 10:15:00,157.999,158.04,157.866,157.964,1173
2024-06-14 10:30:00,157.964,158.21,157.87,157.965,1437
2024-06-14 10:45:00,157.968,157.988,157.649,157.673,1484
2024-06-14 11:00:00,157.673,157.788,157.267,157.479,1789
2024-06-14 11:15:00,157.497,157.649,157.463,157.634,1218
2024-06-14 11:30:00,157.636,157.709,157.454,157.457,1231
2024-06-14 11:45:00,157.461,157.634,157.444,157.491,1311
2024-06-14 12:00:00,157.491,157.529,157.341,157.402,1353
2024-06-14 12:15:00,157.407,157.501,157.34,157.434,1309
2024-06-14 12:30:00,157.437,157.448,156.933,157.002,1499
2024-06-14 12:45:00,157.0,157.147,156.998,157.095,1281
2024-06-14 13:00:00,157.097,157.161,156.944,157.015,1479
2024-06-14 13:15:00,157.007,157.047,156.882,157.0,1582
2024-06-14 13:30:00,156.998,157.108,156.89,156.982,1457
2024-06-14 13:45:00,156.984,157.018,156.906,156.958,1468
2024-06-14 14:00:00,156.958,157.139,156.952,157.126,1161
2024-06-14 14:15:00,157.125,157.252,157.124,157.21,1031
2024-06-14 14:30:00,157.21,157.305,157.098,157.143,1110
2024-06-14 14:45:00,157.152,157.199,157.041,157.063,976
2024-06-14 15:00:00,157.064,157.104,156.948,156.98,1322
2024-06-14 15:15:00,156.978,157.214,156.978,157.206,1237
2024-06-14 15:30:00,157.205,157.43,157.115,157.289,1525
2024-06-14 15:45:00,157.29,157.329,157.158,157.25,1289
2024-06-14 16:00:00,157.248,157.374,157.217,157.297,1214
2024-06-14 16:15:00,157.296,157.341,157.239,157.277,1117
2024-06-14 16:30:00,157.275,157.343,157.11,157.124,1501
2024-06-14 16:45:00,157.123,157.277,157.122,157.263,1201
2024-06-14 17:00:00,157.265,157.304,157.031,157.249,1460
2024-06-14 17:15:00,157.249,157.373,157.207,157.366,1404
2024-06-14 17:30:00,157.366,157.372,157.27,157.352,1204
2024-06-14 17:45:00,157.352,157.492,157.309,157.378,1364
2024-06-14 18:00:00,157.371,157.451,157.335,157.336,1172
2024-06-14 18:15:00,157.342,157.414,157.3,157.345,932
2024-06-14 18:30:00,157.345,157.358,157.165,157.165,740
2024-06-14 18:45:00,157.165,157.298,157.15,157.286,871
2024-06-14 19:00:00,157.285,157.341,157.259,157.294,613
2024-06-14 19:15:00,157.295,157.348,157.274,157.303,469
2024-06-14 19:30:00,157.303,157.348,157.297,157.324,540
2024-06-14 19:45:00,157.325,157.328,157.259,157.313,509
2024-06-14 20:00:00,157.316,157.339,157.282,157.301,652
2024-06-14 20:15:00,157.302,157.321,157.224,157.231,576
2024-06-14 20:30:00,157.23,157.271,157.225,157.266,354
2024-06-14 20:45:00,157.267,157.329,157.266,157.316,502
2024-06-14 21:00:00,157.314,157.341,157.294,157.318,558
2024-06-14 21:15:00,157.317,157.32,157.272,157.292,475
2024-06-14 21:30:00,157.297,157.321,157.28,157.305,502
2024-06-14 21:45:00,157.305,157.308,157.277,157.277,477
2024-06-14 22:00:00,157.277,157.33,157.277,157.317,338
2024-06-14 22:15:00,157.319,157.323,157.297,157.297,242
2024-06-14 22:30:00,157.295,157.295,157.27,157.286,314
2024-06-14 22:45:00,157.287,157.317,157.287,157.305,262
2024-06-14 23:00:00,157.302,157.361,157.286,157.358,169
2024-06-14 23:15:00,157.358,157.395,157.354,157.368,314
2024-06-14 23:30:00,157.367,157.441,157.338,157.367,293
2024-06-14 23:45:00,157.362,157.43,157.325,157.387,195
2024-06-17 00:00:00,157.308,157.356,157.258,157.339,103
2024-06-17 00:15:00,157.335,157.399,157.335,157.347,40
2024-06-17 00:30:00,157.36,157.362,157.27,157.272,116
2024-06-17 00:45:00,157.272,157.362,157.272,157.289,82
2024-06-17 01:00:00,157.294,157.472,157.294,157.453,288
2024-06-17 01:15:00,157.453,157.516,157.427,157.509,228
2024-06-17 01:30:00,157.505,157.554,157.466,157.497,480
2024-06-17 01:45:00,157.494,157.519,157.477,157.518,312
2024-06-17 02:00:00,157.517,157.582,157.503,157.577,343
2024-06-17 02:15:00,157.575,157.659,157.564,157.602,462
2024-06-17 02:30:00,157.603,157.615,157.561,157.561,570
2024-06-17 02:45:00,157.56,157.567,157.492,157.555,529
2024-06-17 03:00:00,157.556,157.559,157.292,157.311,1202
2024-06-17 03:15:00,157.311,157.424,157.295,157.357,839
2024-06-17 03:30:00,157.355,157.455,157.354,157.387,735
2024-06-17 03:45:00,157.388,157.487,157.35,157.453,702
2024-06-17 04:00:00,157.452,157.457,157.376,157.416,620
2024-06-17 04:15:00,157.409,157.481,157.385,157.463,501
2024-06-17 04:30:00,157.462,157.5,157.452,157.493,551
2024-06-17 04:45:00,157.493,157.515,157.48,157.487,414
2024-06-17 05:00:00,157.488,157.527,157.473,157.474,436
2024-06-17 05:15:00,157.474,157.528,157.437,157.488,627
2024-06-17 05:30:00,157.488,157.495,157.455,157.457,368
2024-06-17 05:45:00,157.456,157.5,157.436,157.444,482
2024-06-17 06:00:00,157.443,157.506,157.426,157.448,486
2024-06-17 06:15:00,157.449,157.479,157.448,157.451,343
2024-06-17 06:30:00,157.452,157.456,157.395,157.439,286
2024-06-17 06:45:00,157.441,157.452,157.328,157.365,361
2024-06-17 07:00:00,157.366,157.392,157.335,157.39,371
2024-06-17 07:15:00,157.39,157.407,157.339,157.37,396
2024-06-17 07:30:00,157.37,157.383,157.331,157.38,438
2024-06-17 07:45:00,157.38,157.395,157.348,157.382,360
2024-06-17 08:00:00,157.383,157.438,157.383,157.422,467
2024-06-17 08:15:00,157.423,157.446,157.423,157.432,443
2024-06-17 08:30:00,157.431,157.52,157.431,157.498,584
2024-06-17 08:45:00,157.496,157.496,157.423,157.449,597
2024-06-17 09:00:00,157.449,157.453,157.155,157.252,1243
2024-06-17 09:15:00,157.252,157.354,157.207,157.338,1012
2024-06-17 09:30:00,157.338,157.449,157.338,157.427,961
2024-06-17 09:45:00,157.427,157.479,157.338,157.348,943
2024-06-17 10:00:00,157.349,157.426,157.28,157.414,995
2024-06-17 10:15:00,157.416,157.542,157.412,157.527,828
2024-06-17 10:30:00,157.528,157.545,157.445,157.503,826
2024-06-17 10:45:00,157.503,157.556,157.444,157.55,650
2024-06-17 11:00:00,157.55,157.651,157.54,157.587,743
2024-06-17 11:15:00,157.586,157.64,157.57,157.635,668
2024-06-17 11:30:00,157.635,157.687,157.616,157.623,763
2024-06-17 11:45:00,157.622,157.654,157.578,157.648,679
2024-06-17 12:00:00,157.648,157.698,157.639,157.653,685
2024-06-17 12:15:00,157.655,157.679,157.622,157.641,583
2024-06-17 12:30:00,157.642,157.664,157.602,157.607,621
2024-06-17 12:45:00,157.613,157.667,157.596,157.654,555
2024-06-17 13:00:00,157.654,157.676,157.564,157.583,608
2024-06-17 13:15:00,157.588,157.623,157.544,157.597,550
2024-06-17 13:30:00,157.596,157.646,157.588,157.634,674
2024-06-17 13:45:00,157.634,157.651,157.607,157.628,493
2024-06-17 14:00:00,157.624,157.686,157.623,157.644,559
2024-06-17 14:15:00,157.643,157.682,157.637,157.675,640
2024-06-17 14:30:00,157.675,157.806,157.671,157.804,698
2024-06-17 14:45:00,157.804,157.864,157.779,157.845,759
2024-06-17 15:00:00,157.844,157.88,157.826,157.855,777
2024-06-17 15:15:00,157.854,157.882,157.793,157.816,929
2024-06-17 15:30:00,157.82,157.938,157.818,157.917,916
2024-06-17 15:45:00,157.917,157.935,157.883,157.893,832
2024-06-17 16:00:00,157.893,157.901,157.827,157.86,770
2024-06-17 16:15:00,157.86,157.898,157.817,157.872,744
2024-06-17 16:30:00,157.871,157.914,157.784,157.903,931
2024-06-17 16:45:00,157.904,157.932,157.879,157.888,758
2024-06-17 17:00:00,157.888,157.955,157.875,157.941,621
2024-06-17 17:15:00,157.941,157.959,157.84,157.875,746
2024-06-17 17:30:00,157.876,157.909,157.853,157.853,644
2024-06-17 17:45:00,157.854,157.92,157.828,157.853,823
2024-06-17 18:00:00,157.853,157.889,157.826,157.842,794
2024-06-17 18:15:00,157.843,157.853,157.802,157.816,768
2024-06-17 18:30:00,157.816,157.883,157.804,157.806,660
2024-06-17 18:45:00,157.805,157.832,157.782,157.809,586
2024-06-17 19:00:00,157.807,157.812,157.742,157.755,465
2024-06-17 19:15:00,157.755,157.8,157.738,157.744,596
2024-06-17 19:30:00,157.746,157.787,157.726,157.785,526
2024-06-17 19:45:00,157.785,157.797,157.763,157.785,454
2024-06-17 20:00:00,157.784,157.785,157.735,157.763,416
2024-06-17 20:15:00,157.763,157.778,157.733,157.759,436
2024-06-17 20:30:00,157.757,157.791,157.742,157.747,530
2024-06-17 20:45:00,157.747,157.765,157.728,157.746,420
2024-06-17 21:00:00,157.745,157.749,157.719,157.724,370
2024-06-17 21:15:00,157.724,157.742,157.719,157.733,538
2024-06-17 21:30:00,157.733,157.736,157.694,157.698,287
2024-06-17 21:45:00,157.699,157.717,157.679,157.7,421
2024-06-17 22:00:00,157.7,157.729,157.694,157.725,388
2024-06-17 22:15:00,157.725,157.752,157.722,157.74,501
2024-06-17 22:30:00,157.739,157.742,157.711,157.72,369
2024-06-17 22:45:00,157.718,157.731,157.703,157.731,390
2024-06-17 23:00:00,157.729,157.732,157.708,157.716,141
2024-06-17 23:15:00,157.715,157.73,157.713,157.729,100
2024-06-17 23:30:00,157.729,157.732,157.717,157.723,121
2024-06-17 23:45:00,157.724,157.724,157.698,157.713,93
2024-06-18 00:00:00,157.643,157.668,157.643,157.66,30
2024-06-18 00:15:00,157.659,157.7,157.659,157.7,90
2024-06-18 00:30:00,157.704,157.738,157.698,157.738,187
2024-06-18 00:45:00,157.722,157.738,157.718,157.729,109
2024-06-18 01:00:00,157.734,157.735,157.656,157.705,198
2024-06-18 01:15:00,157.705,157.711,157.691,157.707,120
2024-06-18 01:30:00,157.709,157.726,157.692,157.716,102
2024-06-18 01:45:00,157.715,157.728,157.692,157.706,89
2024-06-18 02:00:00,157.705,157.731,157.692,157.693,242
2024-06-18 02:15:00,157.692,157.707,157.631,157.657,297
2024-06-18 02:30:00,157.657,157.672,157.64,157.671,209
2024-06-18 02:45:00,157.671,157.706,157.656,157.697,220
2024-06-18 03:00:00,157.695,157.696,157.603,157.67,533
2024-06-18 03:15:00,157.67,157.705,157.645,157.704,616
2024-06-18 03:30:00,157.702,157.728,157.639,157.643,560
2024-06-18 03:45:00,157.644,157.704,157.61,157.68,757
2024-06-18 04:00:00,157.68,157.708,157.608,157.628,541
2024-06-18 04:15:00,157.628,157.694,157.602,157.666,599
2024-06-18 04:30:00,157.667,157.667,157.531,157.555,584
2024-06-18 04:45:00,157.553,157.591,157.516,157.591,618
2024-06-18 05:00:00,157.59,157.638,157.551,157.622,593
2024-06-18 05:15:00,157.62,157.654,157.605,157.606,438
2024-06-18 05:30:00,157.607,157.628,157.594,157.597,444
2024-06-18 05:45:00,157.596,157.663,157.595,157.649,430
2024-06-18 06:00:00,157.648,157.654,157.581,157.602,466
2024-06-18 06:15:00,157.602,157.643,157.597,157.633,337
2024-06-18 06:30:00,157.633,157.642,157.6,157.629,360
2024-06-18 06:45:00,157.628,157.65,157.609,157.639,252
2024-06-18 07:00:00,157.64,157.644,157.612,157.63,262
2024-06-18 07:15:00,157.63,157.633,157.587,157.602,298
2024-06-18 07:30:00,157.602,157.696,157.579,157.687,429
2024-06-18 07:45:00,157.687,157.732,157.67,157.716,502
2024-06-18 08:00:00,157.718,157.727,157.668,157.686,411
2024-06-18 08:15:00,157.687,157.757,157.681,157.747,482
2024-06-18 08:30:00,157.747,157.807,157.747,157.803,593
2024-06-18 08:45:00,157.803,157.856,157.79,157.835,528
2024-06-18 09:00:00,157.837,157.865,157.818,157.858,643
2024-06-18 09:15:00,157.859,157.9,157.853,157.888,661
2024-06-18 09:30:00,157.889,157.955,157.889,157.942,670
2024-06-18 09:45:00,157.944,157.982,157.933,157.959,915
2024-06-18 10:00:00,157.96,157.988,157.939,157.983,813
2024-06-18 10:15:00,157.985,158.093,157.924,158.093,829
2024-06-18 10:30:00,158.093,158.104,158.052,158.079,715
2024-06-18 10:45:00,158.081,158.132,158.075,158.128,584
2024-06-18 11:00:00,158.132,158.174,158.132,158.168,572
2024-06-18 11:15:00,158.167,158.227,158.067,158.185,946
2024-06-18 11:30:00,158.186,158.187,158.135,158.177,775
2024-06-18 11:45:00,158.176,158.198,158.147,158.149,630
2024-06-18 12:00:00,158.151,158.157,158.023,158.051,597
2024-06-18 12:15:00,158.05,158.086,157.995,158.08,849
2024-06-18 12:30:00,158.079,158.099,158.029,158.083,684
2024-06-18 12:45:00,158.082,158.132,158.08,158.094,503
2024-06-18 13:00:00,158.095,158.104,158.065,158.077,428
2024-06-18 13:15:00,158.079,158.107,158.076,158.091,458
2024-06-18 13:30:00,158.091,158.152,158.091,158.144,409
2024-06-18 13:45:00,158.144,158.152,158.087,158.104,594
2024-06-18 14:00:00,158.103,158.141,158.094,158.131,383
2024-06-18 14:15:00,158.129,158.146,158.118,158.128,433
2024-06-18 14:30:00,158.129,158.142,158.106,158.117,447
2024-06-18 14:45:00,158.117,158.117,158.024,158.08,608
