Time,Open,High,Low,Close,Volume
2024-04-09 09:15:00,192.302,192.306,192.217,192.218,854
2024-04-09 09:30:00,192.218,192.264,192.202,192.217,1027
2024-04-09 09:45:00,192.22,192.256,192.201,192.231,959
2024-04-09 10:00:00,192.232,192.271,192.203,192.261,1512
2024-04-09 10:15:00,192.263,192.271,192.162,192.162,1253
2024-04-09 10:30:00,192.162,192.226,192.13,192.19,1145
2024-04-09 10:45:00,192.191,192.273,192.183,192.215,980
2024-04-09 11:00:00,192.22,192.233,192.171,192.19,1243
2024-04-09 11:15:00,192.189,192.248,192.145,192.159,976
2024-04-09 11:30:00,192.159,192.244,192.141,192.229,930
2024-04-09 11:45:00,192.229,192.309,192.221,192.293,1052
2024-04-09 12:00:00,192.295,192.354,192.241,192.343,1081
2024-04-09 12:15:00,192.343,192.345,192.153,192.294,1644
2024-04-09 12:30:00,192.292,192.374,192.238,192.362,1614
2024-04-09 12:45:00,192.363,192.543,192.354,192.53,1643
2024-04-09 13:00:00,192.53,192.627,192.508,192.606,1504
2024-04-09 13:15:00,192.6,192.663,192.566,192.574,1000
2024-04-09 13:30:00,192.577,192.582,192.498,192.519,1104
2024-04-09 13:45:00,192.521,192.586,192.518,192.556,1116
2024-04-09 14:00:00,192.557,192.603,192.516,192.586,1225
2024-04-09 14:15:00,192.587,192.601,192.545,192.573,937
2024-04-09 14:30:00,192.573,192.577,192.447,192.482,1155
2024-04-09 14:45:00,192.482,192.53,192.452,192.516,957
2024-04-09 15:00:00,192.52,192.598,192.49,192.554,1571
2024-04-09 15:15:00,192.554,192.585,192.481,192.541,1486
2024-04-09 15:30:00,192.541,192.706,192.523,192.701,1381
2024-04-09 15:45:00,192.701,192.777,192.663,192.693,1837
2024-04-09 16:00:00,192.694,192.766,192.621,192.751,1662
2024-04-09 16:15:00,192.751,192.814,192.697,192.814,1620
2024-04-09 16:30:00,192.813,192.847,192.719,192.723,1843
2024-04-09 16:45:00,192.722,192.747,192.662,192.704,1849
2024-04-09 17:00:00,192.705,192.715,192.631,192.671,1696
2024-04-09 17:15:00,192.676,192.696,192.542,192.55,1506
2024-04-09 17:30:00,192.551,192.558,192.169,192.19,2599
2024-04-09 17:45:00,192.189,192.311,192.17,192.205,2491
2024-04-09 18:00:00,192.203,192.255,192.164,192.168,2242
2024-04-09 18:15:00,192.17,192.239,192.169,192.189,1759
2024-04-09 18:30:00,192.189,192.274,192.143,192.265,1620
2024-04-09 18:45:00,192.267,192.321,192.244,192.271,1759
2024-04-09 19:00:00,192.272,192.308,192.237,192.25,1273
2024-04-09 19:15:00,192.251,192.28,192.222,192.222,928
2024-04-09 19:30:00,192.224,192.244,192.18,192.184,1403
2024-04-09 19:45:00,192.184,192.191,192.132,192.154,1186
2024-04-09 20:00:00,192.153,192.196,192.133,192.139,1422
2024-04-09 20:15:00,192.14,192.159,192.078,192.126,1217
2024-04-09 20:30:00,192.124,192.189,192.108,192.165,1138
2024-04-09 20:45:00,192.167,192.195,192.133,192.138,1004
2024-04-09 21:00:00,192.137,192.223,192.123,192.217,1170
2024-04-09 21:15:00,192.217,192.237,192.196,192.224,950
2024-04-09 21:30:00,192.224,192.239,192.213,192.224,1085
2024-04-09 21:45:00,192.224,192.274,192.205,192.252,1086
2024-04-09 22:00:00,192.248,192.248,192.169,192.196,1446
2024-04-09 22:15:00,192.197,192.305,192.196,192.305,1089
2024-04-09 22:30:00,192.304,192.346,192.277,192.306,1177
2024-04-09 22:45:00,192.307,192.339,192.292,192.328,1055
2024-04-09 23:00:00,192.328,192.384,192.322,192.382,591
2024-04-09 23:15:00,192.381,192.407,192.374,192.394,224
2024-04-09 23:30:00,192.393,192.414,192.387,192.398,335
2024-04-09 23:45:00,192.398,192.407,192.392,192.4,169
2024-04-10 00:00:00,192.315,192.382,192.242,192.305,268
2024-04-10 00:15:00,192.311,192.364,192.199,192.268,457
2024-04-10 00:30:00,192.269,192.395,192.266,192.39,796
2024-04-10 00:45:00,192.389,192.395,192.299,192.363,756
2024-04-10 01:00:00,192.379,192.405,192.334,192.358,347
2024-04-10 01:15:00,192.358,192.378,192.357,192.361,104
2024-04-10 01:30:00,192.361,192.383,192.355,192.369,292
2024-04-10 01:45:00,192.369,192.377,192.347,192.362,285
2024-04-10 02:00:00,192.361,192.372,192.343,192.36,359
2024-04-10 02:15:00,192.362,192.406,192.36,192.402,293
2024-04-10 02:30:00,192.405,192.413,192.382,192.395,437
2024-04-10 02:45:00,192.396,192.422,192.368,192.408,544
2024-04-10 03:00:00,192.409,192.415,192.34,192.377,876
2024-04-10 03:15:00,192.377,192.381,192.272,192.283,903
2024-04-10 03:30:00,192.283,192.339,192.27,192.295,919
2024-04-10 03:45:00,192.293,192.358,192.261,192.305,1217
2024-04-10 04:00:00,192.305,192.39,192.288,192.325,1297
2024-04-10 04:15:00,192.324,192.343,192.292,192.312,1472
2024-04-10 04:30:00,192.306,192.334,192.257,192.261,1142
2024-04-10 04:45:00,192.261,192.33,192.244,192.305,1015
2024-04-10 05:00:00,192.305,192.344,192.281,192.301,1222
2024-04-10 05:15:00,192.301,192.334,192.288,192.288,775
2024-04-10 05:30:00,192.289,192.326,192.269,192.322,1019
2024-04-10 05:45:00,192.327,192.39,192.327,192.375,945
2024-04-10 06:00:00,192.376,192.394,192.361,192.381,797
2024-04-10 06:15:00,192.381,192.399,192.333,192.356,856
2024-04-10 06:30:00,192.355,192.374,192.332,192.343,620
2024-04-10 06:45:00,192.343,192.367,192.327,192.365,729
2024-04-10 07:00:00,192.364,192.37,192.318,192.349,529
2024-04-10 07:15:00,192.349,192.38,192.337,192.379,509
2024-04-10 07:30:00,192.38,192.396,192.368,192.384,671
2024-04-10 07:45:00,192.385,192.419,192.362,192.417,823
2024-04-10 08:00:00,192.417,192.447,192.405,192.443,936
2024-04-10 08:15:00,192.443,192.468,192.425,192.435,601
2024-04-10 08:30:00,192.435,192.46,192.401,192.415,860
2024-04-10 08:45:00,192.413,192.429,192.385,192.408,961
2024-04-10 09:00:00,192.408,192.436,192.353,192.407,1275
2024-04-10 09:15:00,192.406,192.518,192.399,192.491,891
2024-04-10 09:30:00,192.493,192.493,192.41,192.456,782
2024-04-10 09:45:00,192.456,192.502,192.441,192.483,898
2024-04-10 10:00:00,192.48,192.531,192.447,192.496,1228
2024-04-10 10:15:00,192.496,192.527,192.431,192.525,1036
2024-04-10 10:30:00,192.525,192.592,192.509,192.578,1015
2024-04-10 10:45:00,192.577,192.669,192.563,192.66,1249
2024-04-10 11:00:00,192.664,192.67,192.579,192.664,1114
2024-04-10 11:15:00,192.665,192.705,192.625,192.69,1039
2024-04-10 11:30:00,192.691,192.725,192.617,192.665,1176
2024-04-10 11:45:00,192.665,192.768,192.632,192.767,1130
2024-04-10 12:00:00,192.767,192.795,192.684,192.707,1013
2024-04-10 12:15:00,192.708,192.758,192.682,192.744,1048
2024-04-10 12:30:00,192.745,192.781,192.721,192.777,1125
2024-04-10 12:45:00,192.777,192.805,192.737,192.801,1053
2024-04-10 13:00:00,192.803,192.818,192.772,192.796,1005
2024-04-10 13:15:00,192.798,192.835,192.767,192.826,842
2024-04-10 13:30:00,192.826,192.887,192.803,192.806,1099
2024-04-10 13:45:00,192.805,192.843,192.789,192.806,755
2024-04-10 14:00:00,192.81,192.813,192.754,192.797,1000
2024-04-10 14:15:00,192.797,192.841,192.785,192.798,778
2024-04-10 14:30:00,192.798,192.83,192.711,192.755,936
2024-04-10 14:45:00,192.754,192.774,192.728,192.745,1182
2024-04-10 15:00:00,192.745,192.839,192.713,192.813,1400
2024-04-10 15:15:00,192.818,192.932,192.771,192.87,1900
2024-04-10 15:30:00,192.851,192.909,192.09,192.122,4417
2024-04-10 15:45:00,192.116,192.31,191.542,192.17,3958
2024-04-10 16:00:00,192.17,192.182,191.852,191.884,3786
2024-04-10 16:15:00,191.883,192.072,191.883,192.007,3264
2024-04-10 16:30:00,192.005,192.029,191.8,191.909,3357
2024-04-10 16:45:00,191.91,191.942,191.789,191.827,3523
2024-04-10 17:00:00,191.827,192.009,191.773,191.91,3128
2024-04-10 17:15:00,191.91,192.033,191.899,191.957,2710
2024-04-10 17:30:00,191.959,192.094,191.953,191.967,2823
2024-04-10 17:45:00,191.967,192.013,191.859,191.963,2786
2024-04-10 18:00:00,191.962,191.972,191.842,191.848,2386
2024-04-10 18:15:00,191.846,191.898,191.781,191.83,2449
2024-04-10 18:30:00,191.832,191.894,191.747,191.759,1934
2024-04-10 18:45:00,191.759,191.78,191.676,191.765,1888
2024-04-10 19:00:00,191.766,191.788,191.598,191.602,1921
2024-04-10 19:15:00,191.603,191.616,191.513,191.515,1627
2024-04-10 19:30:00,191.514,191.561,191.465,191.536,1580
2024-04-10 19:45:00,191.535,191.73,191.517,191.68,1587
2024-04-10 20:00:00,191.68,191.743,191.545,191.647,2500
2024-04-10 20:15:00,191.649,191.86,191.636,191.754,2204
2024-04-10 20:30:00,191.757,191.795,191.461,191.629,3239
2024-04-10 20:45:00,191.629,191.802,191.615,191.687,2436
2024-04-10 21:00:00,191.678,191.747,191.668,191.737,2242
2024-04-10 21:15:00,191.737,191.756,191.646,191.682,2161
2024-04-10 21:30:00,191.683,191.776,191.681,191.743,1748
2024-04-10 21:45:00,191.742,191.757,191.586,191.617,1929
2024-04-10 22:00:00,191.61,191.672,191.579,191.666,1519
2024-04-10 22:15:00,191.666,191.792,191.663,191.745,1798
2024-04-10 22:30:00,191.745,191.814,191.701,191.814,1643
2024-04-10 22:45:00,191.809,191.861,191.788,191.827,1356
2024-04-10 23:00:00,191.825,191.849,191.788,191.847,729
2024-04-10 23:15:00,191.847,191.86,191.809,191.819,634
2024-04-10 23:30:00,191.819,192.135,191.819,192.049,1083
2024-04-10 23:45:00,192.049,192.062,191.985,192.05,592
2024-04-11 00:00:00,191.903,191.991,191.749,191.811,225
2024-04-11 00:15:00,191.807,191.972,191.797,191.926,407
2024-04-11 00:30:00,191.92,191.963,191.868,191.895,996
2024-04-11 00:45:00,191.899,191.946,191.709,191.769,1464
2024-04-11 01:00:00,191.809,191.838,191.647,191.732,668
2024-04-11 01:15:00,191.733,191.815,191.714,191.746,388
2024-04-11 01:30:00,191.746,191.797,191.738,191.759,444
2024-04-11 01:45:00,191.758,191.776,191.722,191.723,382
2024-04-11 02:00:00,191.727,191.77,191.698,191.698,593
2024-04-11 02:15:00,191.697,191.757,191.588,191.734,1318
2024-04-11 02:30:00,191.736,191.743,191.633,191.702,1042
2024-04-11 02:45:00,191.703,191.765,191.654,191.745,1120
2024-04-11 03:00:00,191.744,191.778,191.557,191.595,2033
2024-04-11 03:15:00,191.594,191.697,191.58,191.68,1503
2024-04-11 03:30:00,191.681,191.731,191.624,191.701,1692
2024-04-11 03:45:00,191.703,191.734,191.576,191.606,2240
2024-04-11 04:00:00,191.604,191.652,191.565,191.611,1948
2024-04-11 04:15:00,191.612,191.694,191.609,191.686,1614
2024-04-11 04:30:00,191.689,191.744,191.677,191.69,1633
2024-04-11 04:45:00,191.69,191.745,191.651,191.668,1493
2024-04-11 05:00:00,191.666,191.686,191.633,191.668,1239
2024-04-11 05:15:00,191.668,191.716,191.653,191.674,1012
2024-04-11 05:30:00,191.677,191.745,191.666,191.714,960
2024-04-11 05:45:00,191.716,191.751,191.704,191.715,891
2024-04-11 06:00:00,191.713,191.769,191.706,191.752,948
2024-04-11 06:15:00,191.75,191.803,191.744,191.79,799
2024-04-11 06:30:00,191.791,191.823,191.776,191.807,913
2024-04-11 06:45:00,191.807,191.876,191.781,191.873,711
2024-04-11 07:00:00,191.88,191.906,191.809,191.842,897
2024-04-11 07:15:00,191.842,191.848,191.805,191.812,769
2024-04-11 07:30:00,191.811,191.85,191.796,191.827,680
2024-04-11 07:45:00,191.825,191.837,191.785,191.834,586
2024-04-11 08:00:00,191.835,191.877,191.813,191.856,899
2024-04-11 08:15:00,191.856,191.914,191.834,191.894,800
2024-04-11 08:30:00,191.897,191.905,191.827,191.834,1139
2024-04-11 08:45:00,191.835,191.877,191.822,191.859,1239
2024-04-11 09:00:00,191.859,191.931,191.83,191.909,1680
2024-04-11 09:15:00,191.91,191.939,191.854,191.918,1503
2024-04-11 09:30:00,191.915,192.013,191.915,191.961,1549
2024-04-11 09:45:00,191.96,192.019,191.951,191.981,1684
2024-04-11 10:00:00,191.984,192.25,191.978,192.175,1939
2024-04-11 10:15:00,192.181,192.298,192.171,192.264,1964
2024-04-11 10:30:00,192.268,192.302,192.148,192.268,2059
2024-04-11 10:45:00,192.268,192.375,192.222,192.341,1826
2024-04-11 11:00:00,192.335,192.521,192.335,192.484,1552
2024-04-11 11:15:00,192.483,192.577,192.452,192.519,1703
2024-04-11 11:30:00,192.519,192.532,192.38,192.435,1961
2024-04-11 11:45:00,192.437,192.448,192.315,192.318,1892
2024-04-11 12:00:00,192.319,192.375,192.228,192.237,1973
2024-04-11 12:15:00,192.236,192.252,192.136,192.185,1454
2024-04-11 12:30:00,192.184,192.193,192.059,192.071,1259
2024-04-11 12:45:00,192.071,192.088,191.962,191.996,1831
2024-04-11 13:00:00,191.997,192.017,191.923,191.94,1774
2024-04-11 13:15:00,191.94,192.02,191.896,192.018,1557
2024-04-11 13:30:00,192.017,192.02,191.879,191.931,1420
2024-04-11 13:45:00,191.931,191.978,191.817,191.948,1473
2024-04-11 14:00:00,191.941,192.07,191.923,192.05,1320
2024-04-11 14:15:00,192.055,192.079,191.913,191.971,1524
2024-04-11 14:30:00,191.971,191.99,191.856,191.871,1454
2024-04-11 14:45:00,191.866,191.946,191.85,191.946,1670
2024-04-11 15:00:00,191.946,191.972,191.874,191.959,1672
2024-04-11 15:15:00,191.962,192.084,191.819,192.058,3168
2024-04-11 15:30:00,192.06,192.169,191.875,192.083,4009
2024-04-11 15:45:00,192.082,192.186,192.018,192.074,3372
2024-04-11 16:00:00,192.074,192.309,192.041,192.269,3285
2024-04-11 16:15:00,192.269,192.337,192.166,192.319,2900
2024-04-11 16:30:00,192.319,192.346,192.173,192.227,3316
2024-04-11 16:45:00,192.227,192.275,192.152,192.179,2625
2024-04-11 17:00:00,192.183,192.187,192.04,192.094,2615
2024-04-11 17:15:00,192.091,192.093,191.926,191.94,2450
2024-04-11 17:30:00,191.933,191.965,191.828,191.856,2479
2024-04-11 17:45:00,191.858,191.924,191.771,191.881,2175
2024-04-11 18:00:00,191.88,191.963,191.839,191.878,2044
2024-04-11 18:15:00,191.881,191.955,191.832,191.839,1582
2024-04-11 18:30:00,191.836,191.962,191.787,191.917,1747
2024-04-11 18:45:00,191.917,192.023,191.905,192.01,1927
2024-04-11 19:00:00,192.011,192.07,191.994,192.057,2119
2024-04-11 19:15:00,192.059,192.118,192.023,192.101,1572
2024-04-11 19:30:00,192.099,192.145,192.07,192.097,1241
2024-04-11 19:45:00,192.099,192.153,192.075,192.103,1654
2024-04-11 20:00:00,192.098,192.215,192.055,192.201,2308
2024-04-11 20:15:00,192.202,192.243,192.158,192.243,1573
2024-04-11 20:30:00,192.25,192.282,192.231,192.267,1349
2024-04-11 20:45:00,192.267,192.322,192.228,192.291,1367
2024-04-11 21:00:00,192.288,192.35,192.257,192.343,1683
2024-04-11 21:15:00,192.343,192.372,192.312,192.346,1229
2024-04-11 21:30:00,192.35,192.39,192.333,192.371,1010
2024-04-11 21:45:00,192.371,192.388,192.32,192.357,1612
2024-04-11 22:00:00,192.36,192.397,192.341,192.373,1301
2024-04-11 22:15:00,192.373,192.398,192.342,192.365,1120
2024-04-11 22:30:00,192.365,192.408,192.357,192.402,1069
2024-04-11 22:45:00,192.4,192.412,192.352,192.412,1384
2024-04-11 23:00:00,192.41,192.434,192.388,192.424,646
2024-04-11 23:15:00,192.425,192.431,192.395,192.401,358
2024-04-11 23:30:00,192.405,192.417,192.379,192.381,258
2024-04-11 23:45:00,192.381,192.384,192.341,192.381,291
2024-04-12 00:00:00,192.375,192.388,192.299,192.309,141
2024-04-12 00:15:00,192.31,192.374,192.304,192.365,161
2024-04-12 00:30:00,192.365,192.365,192.3,192.34,356
2024-04-12 00:45:00,192.358,192.358,192.282,192.325,253
2024-04-12 01:00:00,192.314,192.391,192.295,192.373,379
2024-04-12 01:15:00,192.373,192.387,192.329,192.345,512
2024-04-12 01:30:00,192.345,192.387,192.345,192.369,385
2024-04-12 01:45:00,192.368,192.384,192.342,192.376,360
2024-04-12 02:00:00,192.376,192.383,192.343,192.365,392
2024-04-12 02:15:00,192.365,192.366,192.33,192.35,332
2024-04-12 02:30:00,192.353,192.374,192.329,192.367,534
2024-04-12 02:45:00,192.366,192.379,192.272,192.324,1320
2024-04-12 03:00:00,192.325,192.397,192.207,192.225,1744
2024-04-12 03:15:00,192.225,192.273,192.213,192.243,1012
2024-04-12 03:30:00,192.242,192.327,192.235,192.275,1106
2024-04-12 03:45:00,192.277,192.289,192.04,192.049,1728
2024-04-12 04:00:00,192.052,192.183,192.052,192.162,1891
2024-04-12 04:15:00,192.161,192.186,192.108,192.13,1278
2024-04-12 04:30:00,192.13,192.218,192.127,192.137,1293
2024-04-12 04:45:00,192.137,192.247,192.135,192.245,1103
2024-04-12 05:00:00,192.245,192.249,192.168,192.224,1300
2024-04-12 05:15:00,192.222,192.248,192.168,192.213,904
2024-04-12 05:30:00,192.22,192.282,192.2,192.281,905
2024-04-12 05:45:00,192.281,192.351,192.273,192.341,894
2024-04-12 06:00:00,192.341,192.346,192.27,192.284,651
2024-04-12 06:15:00,192.283,192.301,192.266,192.271,784
2024-04-12 06:30:00,192.273,192.288,192.221,192.249,835
2024-04-12 06:45:00,192.249,192.251,192.182,192.192,780
2024-04-12 07:00:00,192.192,192.209,192.178,192.2,888
2024-04-12 07:15:00,192.199,192.207,192.138,192.145,483
2024-04-12 07:30:00,192.143,192.181,192.106,192.169,807
2024-04-12 07:45:00,192.168,192.183,192.104,192.116,807
2024-04-12 08:00:00,192.116,192.15,192.1,192.126,902
2024-04-12 08:15:00,192.127,192.159,192.084,192.107,753
2024-04-12 08:30:00,192.107,192.13,192.032,192.117,835
2024-04-12 08:45:00,192.117,192.179,192.06,192.092,892
2024-04-12 09:00:00,192.112,192.189,192.072,192.136,1571
2024-04-12 09:15:00,192.136,192.16,192.07,192.089,1219
2024-04-12 09:30:00,192.092,192.104,191.862,191.873,1955
2024-04-12 09:45:00,191.871,191.878,191.775,191.833,1870
2024-04-12 10:00:00,191.844,191.954,191.83,191.853,2344
2024-04-12 10:15:00,191.851,191.888,191.711,191.721,2055
2024-04-12 10:30:00,191.721,191.818,191.711,191.725,1579
2024-04-12 10:45:00,191.73,191.859,191.709,191.85,1481
2024-04-12 11:00:00,191.849,191.87,191.756,191.82,1467
2024-04-12 11:15:00,191.82,191.884,191.735,191.775,1478
2024-04-12 11:30:00,191.775,191.776,191.71,191.765,1579
2024-04-12 11:45:00,191.765,191.818,191.723,191.75,1279
2024-04-12 12:00:00,191.751,191.792,191.709,191.775,1100
2024-04-12 12:15:00,191.776,191.781,191.474,191.487,1928
2024-04-12 12:30:00,191.484,191.57,191.471,191.481,1352
2024-04-12 12:45:00,191.482,191.603,191.46,191.59,1352
2024-04-12 13:00:00,191.589,191.589,191.48,191.539,1413
2024-04-12 13:15:00,191.539,191.543,191.368,191.407,1215
2024-04-12 13:30:00,191.408,191.471,191.312,191.339,1232
2024-04-12 13:45:00,191.336,191.36,191.112,191.119,1911
2024-04-12 14:00:00,191.121,191.162,191.012,191.086,1759
2024-04-12 14:15:00,191.088,191.146,191.067,191.144,1637
2024-04-12 14:30:00,191.143,191.219,191.132,191.196,1446
2024-04-12 14:45:00,191.199,191.213,190.977,191.009,1629
2024-04-12 15:00:00,191.007,191.054,190.884,190.9,2291
2024-04-12 15:15:00,190.901,191.023,190.883,191.018,1956
2024-04-12 15:30:00,191.022,191.061,190.458,190.465,3001
2024-04-12 15:45:00,190.474,190.503,190.324,190.36,2981
2024-04-12 16:00:00,190.358,190.37,189.994,190.321,3268
2024-04-12 16:15:00,190.321,190.496,190.308,190.404,2729
2024-04-12 16:30:00,190.409,190.713,190.371,190.667,2850
2024-04-12 16:45:00,190.667,190.766,190.417,190.445,2909
2024-04-12 17:00:00,190.446,190.452,189.98,190.099,3234
2024-04-12 17:15:00,190.099,190.229,190.014,190.218,2864
2024-04-12 17:30:00,190.217,190.304,190.076,190.117,2710
2024-04-12 17:45:00,190.121,190.17,190.026,190.16,2921
2024-04-12 18:00:00,190.164,190.389,190.139,190.331,2909
2024-04-12 18:15:00,190.333,190.555,190.288,190.535,2704
2024-04-12 18:30:00,190.535,190.718,190.533,190.697,2502
2024-04-12 18:45:00,190.697,190.788,190.674,190.72,2064
2024-04-12 19:00:00,190.723,190.739,190.619,190.668,2002
2024-04-12 19:15:00,190.668,190.688,190.575,190.618,1945
2024-04-12 19:30:00,190.618,190.624,190.508,190.511,2127
2024-04-12 19:45:00,190.513,190.615,190.483,190.592,2006
2024-04-12 20:00:00,190.595,190.708,190.562,190.686,1935
2024-04-12 20:15:00,190.686,190.734,190.546,190.573,2010
2024-04-12 20:30:00,190.572,190.693,190.535,190.692,1764
2024-04-12 20:45:00,190.692,190.795,190.655,190.731,1807
2024-04-12 21:00:00,190.729,190.844,190.699,190.808,1706
2024-04-12 21:15:00,190.809,190.872,190.807,190.828,1859
2024-04-12 21:30:00,190.826,190.839,190.671,190.677,2068
2024-04-12 21:45:00,190.677,190.716,190.658,190.658,1564
2024-04-12 22:00:00,190.658,190.695,190.624,190.63,1028
2024-04-12 22:15:00,190.628,190.692,190.615,190.677,1066
2024-04-12 22:30:00,190.679,190.719,190.642,190.697,1015
2024-04-12 22:45:00,190.697,190.756,190.697,190.717,1128
2024-04-12 23:00:00,190.714,190.801,190.714,190.774,901
2024-04-12 23:15:00,190.775,190.778,190.718,190.744,600
2024-04-12 23:30:00,190.744,190.784,190.742,190.78,498
2024-04-12 23:45:00,190.776,190.873,190.761,190.833,797
2024-04-15 00:00:00,190.398,190.408,190.33,190.396,68
2024-04-15 00:15:00,190.39,190.42,190.364,190.37,120
2024-04-15 00:30:00,190.368,190.508,190.322,190.438,442
2024-04-15 00:45:00,190.436,190.474,190.329,190.457,857
2024-04-15 01:00:00,190.66,190.789,190.569,190.709,1425
2024-04-15 01:15:00,190.704,190.937,190.688,190.908,1216
2024-04-15 01:30:00,190.908,190.971,190.849,190.935,1212
2024-04-15 01:45:00,190.932,191.009,190.926,190.985,927
2024-04-15 02:00:00,190.985,190.985,190.861,190.865,1289
2024-04-15 02:15:00,190.866,190.937,190.863,190.905,1033
2024-04-15 02:30:00,190.906,190.963,190.906,190.944,637
2024-04-15 02:45:00,190.944,191.05,190.93,191.003,1301
