Time,Open,High,Low,Close,Volume
2024-01-08 01:30:00,1.09355,1.09374,1.09348,1.09373,236
2024-01-08 01:45:00,1.09373,1.0942,1.09373,1.09415,199
2024-01-08 02:00:00,1.09415,1.09438,1.09401,1.09438,180
2024-01-08 02:15:00,1.09438,1.09467,1.09438,1.09461,217
2024-01-08 02:30:00,1.09461,1.09486,1.09448,1.09475,273
2024-01-08 02:45:00,1.09476,1.09491,1.09475,1.09486,343
2024-01-08 03:00:00,1.09483,1.09504,1.09468,1.0949,443
2024-01-08 03:15:00,1.0949,1.09524,1.09483,1.09506,437
2024-01-08 03:30:00,1.09506,1.09524,1.09498,1.09521,480
2024-01-08 03:45:00,1.09521,1.09531,1.0947,1.0948,456
2024-01-08 04:00:00,1.0948,1.0948,1.0943100000000001,1.09434,493
2024-01-08 04:15:00,1.09434,1.09451,1.09423,1.09425,393
2024-01-08 04:30:00,1.09426,1.09426,1.09393,1.094,332
2024-01-08 04:45:00,1.094,1.09402,1.09358,1.0937000000000001,399
2024-01-08 05:00:00,1.09369,1.0937999999999999,1.09354,1.09374,347
2024-01-08 05:15:00,1.09374,1.09391,1.09372,1.09374,298
2024-01-08 05:30:00,1.09374,1.09374,1.09314,1.09329,344
2024-01-08 05:45:00,1.09329,1.09345,1.09313,1.09329,410
2024-01-08 06:00:00,1.09329,1.0934,1.09306,1.0932,431
2024-01-08 06:15:00,1.0932,1.09362,1.0932,1.09361,255
2024-01-08 06:30:00,1.0936,1.0937000000000001,1.09343,1.09361,265
2024-01-08 06:45:00,1.09361,1.0937000000000001,1.09337,1.09339,374
2024-01-08 07:00:00,1.0934,1.09359,1.09327,1.09355,455
2024-01-08 07:15:00,1.09356,1.09366,1.09347,1.0936,268
2024-01-08 07:30:00,1.09359,1.09359,1.0932,1.09348,519
2024-01-08 07:45:00,1.09349,1.09375,1.09344,1.09374,328
2024-01-08 08:00:00,1.09374,1.09406,1.09362,1.09402,484
2024-01-08 08:15:00,1.09402,1.09436,1.09394,1.0943100000000001,235
2024-01-08 08:30:00,1.0943100000000001,1.09443,1.09404,1.09429,421
2024-01-08 08:45:00,1.0943,1.09467,1.09429,1.09456,368
2024-01-08 09:00:00,1.09456,1.09522,1.09418,1.09511,896
2024-01-08 09:15:00,1.09511,1.09511,1.09443,1.09465,766
2024-01-08 09:30:00,1.09465,1.09473,1.09393,1.09449,1035
2024-01-08 09:45:00,1.09449,1.09486,1.0944,1.09452,905
2024-01-08 10:00:00,1.09454,1.09454,1.09299,1.09322,1548
2024-01-08 10:15:00,1.09321,1.09358,1.09294,1.09324,1379
2024-01-08 10:30:00,1.09324,1.09393,1.09314,1.09338,1273
2024-01-08 10:45:00,1.09338,1.09359,1.09314,1.09336,999
2024-01-08 11:00:00,1.09335,1.09342,1.09272,1.09311,1178
2024-01-08 11:15:00,1.09313,1.09318,1.09247,1.09263,938
2024-01-08 11:30:00,1.09262,1.0934,1.09224,1.09324,909
2024-01-08 11:45:00,1.09324,1.09422,1.09324,1.09371,988
2024-01-08 12:00:00,1.09382,1.09411,1.09353,1.09366,1178
2024-01-08 12:15:00,1.09365,1.09402,1.09343,1.09375,888
2024-01-08 12:30:00,1.09375,1.09428,1.09366,1.094,836
2024-01-08 12:45:00,1.094,1.09435,1.09392,1.09424,819
2024-01-08 13:00:00,1.09425,1.09481,1.09403,1.09478,793
2024-01-08 13:15:00,1.09478,1.09505,1.0942,1.09423,1156
2024-01-08 13:30:00,1.09424,1.09449,1.09375,1.09375,855
2024-01-08 13:45:00,1.09376,1.09402,1.09368,1.09379,706
2024-01-08 14:00:00,1.09378,1.09481,1.09377,1.09478,874
2024-01-08 14:15:00,1.09478,1.09482,1.09419,1.09429,717
2024-01-08 14:30:00,1.0943,1.09435,1.09371,1.09422,844
2024-01-08 14:45:00,1.09422,1.0947,1.09412,1.09446,869
2024-01-08 15:00:00,1.09446,1.09494,1.09426,1.0944,1081
2024-01-08 15:15:00,1.0944099999999999,1.09487,1.09436,1.09484,1137
2024-01-08 15:30:00,1.09487,1.09562,1.09471,1.09527,1643
2024-01-08 15:45:00,1.09526,1.09526,1.09476,1.09507,1482
2024-01-08 16:00:00,1.09507,1.09587,1.09494,1.0956,1459
2024-01-08 16:15:00,1.09561,1.0959699999999999,1.09541,1.09556,1299
2024-01-08 16:30:00,1.09555,1.09625,1.09539,1.09572,1738
2024-01-08 16:45:00,1.09572,1.0961,1.09535,1.09601,1982
2024-01-08 17:00:00,1.09603,1.09668,1.09552,1.0964,1435
2024-01-08 17:15:00,1.0964,1.09717,1.09616,1.09693,1234
2024-01-08 17:30:00,1.09693,1.09716,1.09645,1.09685,1277
2024-01-08 17:45:00,1.09686,1.09746,1.09661,1.09698,1490
2024-01-08 18:00:00,1.09696,1.09789,1.09683,1.09763,1595
2024-01-08 18:15:00,1.09764,1.0977,1.09711,1.09729,1406
2024-01-08 18:30:00,1.09731,1.0977999999999999,1.09728,1.09772,984
2024-01-08 18:45:00,1.09771,1.09787,1.09715,1.09755,876
2024-01-08 19:00:00,1.09755,1.09788,1.09721,1.09729,784
2024-01-08 19:15:00,1.09729,1.09737,1.09662,1.09679,750
2024-01-08 19:30:00,1.09678,1.09679,1.09634,1.09656,597
2024-01-08 19:45:00,1.09656,1.09664,1.09626,1.09646,660
2024-01-08 20:00:00,1.09645,1.0965799999999999,1.09601,1.09601,450
2024-01-08 20:15:00,1.09601,1.09609,1.09563,1.09572,465
2024-01-08 20:30:00,1.09572,1.0958,1.09488,1.09519,597
2024-01-08 20:45:00,1.09519,1.09558,1.09514,1.09554,512
2024-01-08 21:00:00,1.09554,1.09588,1.09529,1.09582,551
2024-01-08 21:15:00,1.09582,1.09601,1.09571,1.09574,476
2024-01-08 21:30:00,1.09575,1.09616,1.09575,1.09606,554
2024-01-08 21:45:00,1.09606,1.09627,1.09595,1.09609,499
2024-01-08 22:00:00,1.0961,1.0961,1.09499,1.09505,626
2024-01-08 22:15:00,1.09504,1.09533,1.09494,1.09531,689
2024-01-08 22:30:00,1.0953,1.09566,1.09524,1.09538,608
2024-01-08 22:45:00,1.09537,1.09569,1.09512,1.09545,697
2024-01-08 23:00:00,1.09546,1.09564,1.09536,1.09555,362
2024-01-08 23:15:00,1.09556,1.09557,1.09513,1.09514,304
2024-01-08 23:30:00,1.09515,1.0952,1.095,1.09506,327
2024-01-08 23:45:00,1.09507,1.09515,1.0950199999999999,1.09508,265
2024-01-09 00:00:00,1.0950199999999999,1.0952,1.09485,1.09512,119
2024-01-09 00:15:00,1.09509,1.09517,1.09483,1.09506,418
2024-01-09 00:30:00,1.09503,1.09527,1.09503,1.09507,357
2024-01-09 00:45:00,1.09507,1.09546,1.09495,1.09497,455
2024-01-09 01:00:00,1.09494,1.09525,1.09487,1.09513,219
2024-01-09 01:15:00,1.09513,1.09526,1.09512,1.09518,142
2024-01-09 01:30:00,1.09518,1.09519,1.09505,1.09511,166
2024-01-09 01:45:00,1.09511,1.09512,1.09495,1.09497,162
2024-01-09 02:00:00,1.09497,1.09567,1.09493,1.09564,505
2024-01-09 02:15:00,1.09563,1.09574,1.09544,1.0956,427
2024-01-09 02:30:00,1.09561,1.09595,1.09561,1.09579,501
2024-01-09 02:45:00,1.09576,1.09578,1.09539,1.09551,419
2024-01-09 03:00:00,1.09551,1.09577,1.09531,1.09532,541
2024-01-09 03:15:00,1.09532,1.09549,1.09521,1.0954,467
2024-01-09 03:30:00,1.0954,1.09549,1.09513,1.09525,595
2024-01-09 03:45:00,1.09526,1.09618,1.09526,1.0961400000000001,522
2024-01-09 04:00:00,1.09615,1.09634,1.09607,1.09613,632
2024-01-09 04:15:00,1.09613,1.09643,1.09609,1.09615,544
2024-01-09 04:30:00,1.09616,1.0964,1.09605,1.09635,425
2024-01-09 04:45:00,1.09635,1.09646,1.09617,1.09627,306
2024-01-09 05:00:00,1.0963,1.09645,1.09612,1.09632,338
2024-01-09 05:15:00,1.09632,1.09662,1.09627,1.09633,228
2024-01-09 05:30:00,1.09633,1.09652,1.0962,1.09642,306
2024-01-09 05:45:00,1.09642,1.09649,1.09607,1.09628,297
2024-01-09 06:00:00,1.09628,1.0963,1.09596,1.0959699999999999,254
2024-01-09 06:15:00,1.0959699999999999,1.09603,1.09533,1.09535,382
2024-01-09 06:30:00,1.09535,1.09564,1.09535,1.09551,300
2024-01-09 06:45:00,1.0955,1.09589,1.09546,1.09561,280
2024-01-09 07:00:00,1.0956,1.09562,1.0954,1.0954,223
2024-01-09 07:15:00,1.0954,1.09551,1.09489,1.09496,337
2024-01-09 07:30:00,1.09496,1.09518,1.09481,1.09485,375
2024-01-09 07:45:00,1.09485,1.0950199999999999,1.09481,1.09496,416
2024-01-09 08:00:00,1.09496,1.09532,1.09479,1.09524,461
2024-01-09 08:15:00,1.09524,1.09548,1.09508,1.09513,394
2024-01-09 08:30:00,1.09512,1.09527,1.09496,1.09522,502
2024-01-09 08:45:00,1.09522,1.09527,1.09486,1.0950199999999999,524
2024-01-09 09:00:00,1.0950199999999999,1.09543,1.0946,1.09536,883
2024-01-09 09:15:00,1.09536,1.09593,1.09527,1.09583,560
2024-01-09 09:30:00,1.09583,1.09628,1.09581,1.0959699999999999,697
2024-01-09 09:45:00,1.09596,1.09604,1.09552,1.09563,916
2024-01-09 10:00:00,1.09566,1.09566,1.09425,1.09426,1386
2024-01-09 10:15:00,1.09425,1.0944099999999999,1.09387,1.09406,1121
2024-01-09 10:30:00,1.09405,1.09462,1.09405,1.09455,1041
2024-01-09 10:45:00,1.09455,1.09517,1.09455,1.09497,806
2024-01-09 11:00:00,1.09497,1.09505,1.09378,1.09383,1117
2024-01-09 11:15:00,1.09382,1.09432,1.09379,1.09404,1138
2024-01-09 11:30:00,1.09404,1.09452,1.09388,1.09416,1000
2024-01-09 11:45:00,1.09415,1.09443,1.09404,1.0944,863
2024-01-09 12:00:00,1.0944099999999999,1.09457,1.09358,1.09365,838
2024-01-09 12:15:00,1.09364,1.09481,1.09363,1.09461,749
2024-01-09 12:30:00,1.0946,1.09472,1.09405,1.09408,832
2024-01-09 12:45:00,1.09409,1.09417,1.09323,1.09355,813
2024-01-09 13:00:00,1.09355,1.09359,1.09302,1.09307,867
2024-01-09 13:15:00,1.09312,1.09348,1.09304,1.09345,691
2024-01-09 13:30:00,1.09345,1.09347,1.09287,1.09296,769
2024-01-09 13:45:00,1.09295,1.09322,1.09289,1.09313,589
2024-01-09 14:00:00,1.09311,1.09334,1.09288,1.09322,786
2024-01-09 14:15:00,1.09321,1.09415,1.09318,1.09393,872
2024-01-09 14:30:00,1.09393,1.09401,1.09289,1.09325,818
2024-01-09 14:45:00,1.09325,1.09415,1.0932,1.09405,937
2024-01-09 15:00:00,1.09405,1.09468,1.0936,1.09456,1194
2024-01-09 15:15:00,1.09457,1.09465,1.09329,1.09359,1552
2024-01-09 15:30:00,1.09361,1.09455,1.09336,1.09389,1497
2024-01-09 15:45:00,1.0939,1.09467,1.09359,1.09458,1635
2024-01-09 16:00:00,1.09458,1.09474,1.09381,1.09425,1609
2024-01-09 16:15:00,1.09425,1.09455,1.09389,1.09423,1264
2024-01-09 16:30:00,1.09424,1.09512,1.09424,1.0943,1900
2024-01-09 16:45:00,1.0943,1.09466,1.09399,1.09455,1522
2024-01-09 17:00:00,1.09456,1.09467,1.09387,1.09413,1565
2024-01-09 17:15:00,1.09414,1.09446,1.09351,1.09371,1214
2024-01-09 17:30:00,1.09369,1.09373,1.09287,1.09288,1580
2024-01-09 17:45:00,1.09285,1.0929,1.09175,1.09178,1916
2024-01-09 18:00:00,1.09178,1.09207,1.09103,1.09163,1679
2024-01-09 18:15:00,1.09164,1.09281,1.09158,1.09261,1231
2024-01-09 18:30:00,1.09262,1.09297,1.09224,1.09233,1046
2024-01-09 18:45:00,1.09231,1.09351,1.0923,1.09344,821
2024-01-09 19:00:00,1.09344,1.09365,1.093,1.09326,999
2024-01-09 19:15:00,1.09326,1.0939,1.09308,1.09378,764
2024-01-09 19:30:00,1.09378,1.09391,1.09334,1.09368,999
2024-01-09 19:45:00,1.09367,1.09385,1.09333,1.09341,929
2024-01-09 20:00:00,1.0934,1.09399,1.09324,1.09376,1129
2024-01-09 20:15:00,1.09376,1.0939,1.09281,1.09283,952
2024-01-09 20:30:00,1.09282,1.09285,1.0923,1.09237,889
2024-01-09 20:45:00,1.09236,1.09266,1.09224,1.09241,720
2024-01-09 21:00:00,1.09241,1.09286,1.09234,1.09246,580
2024-01-09 21:15:00,1.0924,1.09247,1.09217,1.09226,740
2024-01-09 21:30:00,1.09226,1.09234,1.09199,1.09205,617
2024-01-09 21:45:00,1.09205,1.09252,1.092,1.09252,734
2024-01-09 22:00:00,1.09253,1.09295,1.09252,1.0928,775
2024-01-09 22:15:00,1.0928,1.09297,1.09268,1.09281,722
2024-01-09 22:30:00,1.09282,1.09296,1.09267,1.09276,677
2024-01-09 22:45:00,1.09273,1.09286,1.0924800000000001,1.0928,710
2024-01-09 23:00:00,1.09281,1.09299,1.09277,1.09292,274
2024-01-09 23:15:00,1.09292,1.09307,1.09287,1.09299,267
2024-01-09 23:30:00,1.09299,1.0930900000000001,1.09298,1.09303,307
2024-01-09 23:45:00,1.09303,1.09312,1.09302,1.0931,178
2024-01-10 00:00:00,1.09284,1.09289,1.09251,1.09286,42
2024-01-10 00:15:00,1.09286,1.09293,1.0926,1.09273,291
2024-01-10 00:30:00,1.09278,1.09292,1.09276,1.09285,230
2024-01-10 00:45:00,1.09287,1.09294,1.0928,1.0928,122
2024-01-10 01:00:00,1.09285,1.09329,1.09281,1.09321,141
2024-01-10 01:15:00,1.09322,1.09324,1.09315,1.0931899999999999,111
2024-01-10 01:30:00,1.0931899999999999,1.09321,1.09296,1.09303,153
2024-01-10 01:45:00,1.09303,1.09317,1.09301,1.09317,111
2024-01-10 02:00:00,1.09317,1.09355,1.09314,1.09354,320
2024-01-10 02:15:00,1.09354,1.09362,1.09344,1.09356,271
2024-01-10 02:30:00,1.09356,1.09358,1.09301,1.09302,439
2024-01-10 02:45:00,1.09302,1.09333,1.0929,1.09307,539
2024-01-10 03:00:00,1.09307,1.09307,1.0926,1.09272,587
2024-01-10 03:15:00,1.09272,1.09293,1.09265,1.09284,679
2024-01-10 03:30:00,1.09282,1.09333,1.0928,1.09314,707
2024-01-10 03:45:00,1.09314,1.09329,1.09297,1.09321,636
2024-01-10 04:00:00,1.09322,1.09338,1.09317,1.09322,419
2024-01-10 04:15:00,1.09322,1.09351,1.0931899999999999,1.09331,360
2024-01-10 04:30:00,1.09331,1.09342,1.09315,1.09342,416
2024-01-10 04:45:00,1.09342,1.09357,1.09315,1.09336,305
2024-01-10 05:00:00,1.09336,1.09346,1.09313,1.09332,420
2024-01-10 05:15:00,1.09332,1.09359,1.09329,1.09344,434
2024-01-10 05:30:00,1.09344,1.09348,1.09311,1.09316,347
2024-01-10 05:45:00,1.09316,1.09321,1.09276,1.0929,353
2024-01-10 06:00:00,1.0929,1.0930900000000001,1.09286,1.09305,269
2024-01-10 06:15:00,1.09305,1.09315,1.09297,1.09308,249
2024-01-10 06:30:00,1.0930900000000001,1.09327,1.09299,1.09324,298
2024-01-10 06:45:00,1.09322,1.0933,1.09306,1.0931899999999999,362
2024-01-10 07:00:00,1.0931899999999999,1.09331,1.09303,1.09312,276
2024-01-10 07:15:00,1.09312,1.09336,1.09305,1.09327,261
2024-01-10 07:30:00,1.09326,1.0934,1.09321,1.09328,293
2024-01-10 07:45:00,1.09327,1.0933,1.09306,1.09322,512
2024-01-10 08:00:00,1.0932,1.09321,1.09275,1.09286,603
2024-01-10 08:15:00,1.09286,1.09334,1.09269,1.0931,544
2024-01-10 08:30:00,1.09311,1.09313,1.09272,1.09278,408
2024-01-10 08:45:00,1.09278,1.09294,1.09234,1.09245,683
2024-01-10 09:00:00,1.0925,1.09294,1.09245,1.09272,834
2024-01-10 09:15:00,1.09272,1.09346,1.09255,1.09331,990
2024-01-10 09:30:00,1.09329,1.09403,1.09321,1.09399,947
2024-01-10 09:45:00,1.094,1.09452,1.0925799999999999,1.09261,1407
2024-01-10 10:00:00,1.09261,1.09337,1.09227,1.09307,1615
2024-01-10 10:15:00,1.09305,1.09421,1.09297,1.09409,1168
2024-01-10 10:30:00,1.09408,1.09409,1.09365,1.09389,1048
2024-01-10 10:45:00,1.09389,1.09448,1.0937999999999999,1.09433,1096
2024-01-10 11:00:00,1.0943100000000001,1.09489,1.09414,1.09477,1090
2024-01-10 11:15:00,1.09479,1.09499,1.09459,1.09478,831
2024-01-10 11:30:00,1.09478,1.09518,1.09473,1.0948,734
2024-01-10 11:45:00,1.0948,1.09491,1.09449,1.09472,931
2024-01-10 12:00:00,1.09469,1.09544,1.09451,1.09511,969
2024-01-10 12:15:00,1.09511,1.09547,1.09491,1.0953,709
2024-01-10 12:30:00,1.09532,1.09532,1.09471,1.09482,805
2024-01-10 12:45:00,1.09482,1.09531,1.09474,1.0949200000000001,639
2024-01-10 13:00:00,1.0949200000000001,1.09552,1.09481,1.09535,730
2024-01-10 13:15:00,1.09534,1.09537,1.09445,1.09447,727
2024-01-10 13:30:00,1.09445,1.09459,1.09415,1.09448,696
2024-01-10 13:45:00,1.09447,1.09471,1.0943,1.09459,545
2024-01-10 14:00:00,1.09459,1.09504,1.09456,1.09488,655
2024-01-10 14:15:00,1.09488,1.09494,1.09452,1.09487,649
2024-01-10 14:30:00,1.0949,1.09503,1.0943100000000001,1.09448,688
2024-01-10 14:45:00,1.09447,1.09469,1.09434,1.09437,839
2024-01-10 15:00:00,1.09438,1.09516,1.09413,1.09509,1054
2024-01-10 15:15:00,1.0951,1.09519,1.0942,1.0946,1270
2024-01-10 15:30:00,1.09461,1.09486,1.09426,1.09427,1164
2024-01-10 15:45:00,1.09426,1.09444,1.09406,1.09406,959
2024-01-10 16:00:00,1.09405,1.09416,1.09371,1.09398,911
2024-01-10 16:15:00,1.09397,1.09399,1.09352,1.0937999999999999,888
2024-01-10 16:30:00,1.0937999999999999,1.09404,1.09331,1.09368,1274
2024-01-10 16:45:00,1.09368,1.09402,1.09318,1.09399,1441
2024-01-10 17:00:00,1.09399,1.09467,1.09355,1.09447,1458
2024-01-10 17:15:00,1.09447,1.09487,1.09443,1.09472,1173
2024-01-10 17:30:00,1.09471,1.09654,1.09471,1.09635,1526
2024-01-10 17:45:00,1.09635,1.09692,1.09633,1.09672,1374
2024-01-10 18:00:00,1.0967500000000001,1.0969,1.09615,1.09619,1122
2024-01-10 18:15:00,1.09618,1.09637,1.09568,1.09596,861
2024-01-10 18:30:00,1.09596,1.09596,1.09524,1.09557,815
2024-01-10 18:45:00,1.09557,1.0959699999999999,1.09535,1.0959,757
2024-01-10 19:00:00,1.09594,1.09646,1.09581,1.09639,715
2024-01-10 19:15:00,1.09638,1.09668,1.09626,1.09661,500
2024-01-10 19:30:00,1.0966,1.09681,1.09652,1.09676,680
2024-01-10 19:45:00,1.0967500000000001,1.09677,1.09642,1.09672,608
2024-01-10 20:00:00,1.09671,1.09685,1.09593,1.09644,1183
2024-01-10 20:15:00,1.09642,1.09695,1.09638,1.09686,584
2024-01-10 20:30:00,1.09687,1.0969,1.09652,1.09672,497
2024-01-10 20:45:00,1.09672,1.09698,1.0965799999999999,1.09695,369
2024-01-10 21:00:00,1.09695,1.09708,1.09672,1.09688,475
2024-01-10 21:15:00,1.09688,1.09703,1.09678,1.09691,549
2024-01-10 21:30:00,1.0969,1.09703,1.09668,1.09696,573
2024-01-10 21:45:00,1.09696,1.09707,1.09668,1.09703,630
2024-01-10 22:00:00,1.09703,1.09728,1.09631,1.09657,562
2024-01-10 22:15:00,1.09656,1.09725,1.09619,1.09636,1561
2024-01-10 22:30:00,1.09635,1.09661,1.0961400000000001,1.09634,1085
2024-01-10 22:45:00,1.09633,1.0966,1.09619,1.09656,949
2024-01-10 23:00:00,1.09654,1.09686,1.09648,1.09683,405
2024-01-10 23:15:00,1.09683,1.097,1.09682,1.09696,338
2024-01-10 23:30:00,1.09696,1.09723,1.09694,1.0972,249
2024-01-10 23:45:00,1.09721,1.09723,1.09712,1.0972,180
2024-01-11 00:00:00,1.09704,1.09724,1.09691,1.09696,98
2024-01-11 00:15:00,1.09696,1.09721,1.09691,1.09709,560
2024-01-11 00:30:00,1.09707,1.09715,1.09694,1.0971,95
2024-01-11 00:45:00,1.0971,1.09723,1.09706,1.09718,58
2024-01-11 01:00:00,1.09709,1.09731,1.09709,1.09728,189
2024-01-11 01:15:00,1.09728,1.09735,1.09715,1.09729,167
2024-01-11 01:30:00,1.09729,1.0973600000000001,1.09725,1.09732,163
2024-01-11 01:45:00,1.09732,1.09746,1.09731,1.09739,142
2024-01-11 02:00:00,1.09741,1.09752,1.09729,1.0973600000000001,235
2024-01-11 02:15:00,1.0973600000000001,1.09763,1.0973600000000001,1.09756,328
2024-01-11 02:30:00,1.09756,1.0977,1.09748,1.09766,369
2024-01-11 02:45:00,1.09766,1.09788,1.09759,1.09779,477
2024-01-11 03:00:00,1.09779,1.09794,1.09765,1.0977999999999999,629
2024-01-11 03:15:00,1.09782,1.09786,1.09756,1.0977,440
2024-01-11 03:30:00,1.09768,1.09772,1.0975,1.09756,521
2024-01-11 03:45:00,1.09756,1.09801,1.09756,1.0979,517
2024-01-11 04:00:00,1.0979,1.09805,1.09775,1.09801,437
2024-01-11 04:15:00,1.09802,1.09848,1.09799,1.09801,583
2024-01-11 04:30:00,1.09801,1.09809,1.09771,1.09782,427
2024-01-11 04:45:00,1.09782,1.09798,1.09772,1.09781,365
2024-01-11 05:00:00,1.09781,1.09792,1.0977,1.0977999999999999,307
2024-01-11 05:15:00,1.0977999999999999,1.0979700000000001,1.0977999999999999,1.09786,269
2024-01-11 05:30:00,1.09786,1.09809,1.0977999999999999,1.09789,307
2024-01-11 05:45:00,1.09789,1.09811,1.09783,1.09802,336
2024-01-11 06:00:00,1.09802,1.09827,1.09801,1.09811,304
2024-01-11 06:15:00,1.09811,1.09814,1.09791,1.09798,294
2024-01-11 06:30:00,1.09799,1.09801,1.09775,1.09787,268
2024-01-11 06:45:00,1.09786,1.09798,1.09776,1.09777,253
2024-01-11 07:00:00,1.09777,1.09813,1.09755,1.09812,370
2024-01-11 07:15:00,1.09812,1.09814,1.09782,1.09795,420
2024-01-11 07:30:00,1.09795,1.098,1.09782,1.09793,350
2024-01-11 07:45:00,1.09793,1.09804,1.09781,1.09784,378
2024-01-11 08:00:00,1.09783,1.09801,1.09744,1.09791,394
2024-01-11 08:15:00,1.0979,1.09842,1.09781,1.09836,405
2024-01-11 08:30:00,1.09836,1.09885,1.0983,1.09861,573
2024-01-11 08:45:00,1.0986,1.09863,1.09834,1.09856,380
2024-01-11 09:00:00,1.09862,1.09867,1.09836,1.09852,800
2024-01-11 09:15:00,1.0985,1.0986,1.09824,1.09827,518
2024-01-11 09:30:00,1.09827,1.09831,1.09789,1.09794,719
2024-01-11 09:45:00,1.09793,1.0982,1.09772,1.09787,630
2024-01-11 10:00:00,1.09788,1.09796,1.09717,1.09755,1051
2024-01-11 10:15:00,1.09755,1.09805,1.09745,1.09804,1007
2024-01-11 10:30:00,1.09803,1.09814,1.09745,1.09751,970
2024-01-11 10:45:00,1.0975,1.09757,1.0972,1.09749,895
2024-01-11 11:00:00,1.0975,1.09752,1.09665,1.0968,953
2024-01-11 11:15:00,1.09681,1.09689,1.09655,1.09676,789
2024-01-11 11:30:00,1.09676,1.09676,1.09588,1.09596,1127
2024-01-11 11:45:00,1.09596,1.0965799999999999,1.09594,1.09638,797
2024-01-11 12:00:00,1.09637,1.09647,1.09586,1.09632,921
2024-01-11 12:15:00,1.09633,1.09679,1.09631,1.09652,807
2024-01-11 12:30:00,1.09652,1.09683,1.09644,1.09661,806
2024-01-11 12:45:00,1.0966,1.09696,1.09626,1.09688,720
2024-01-11 13:00:00,1.09688,1.09776,1.09676,1.0977,936
2024-01-11 13:15:00,1.0977,1.09825,1.09757,1.09806,761
2024-01-11 13:30:00,1.09808,1.09816,1.09772,1.09791,680
2024-01-11 13:45:00,1.09791,1.09804,1.09772,1.09787,848
2024-01-11 14:00:00,1.09787,1.09808,1.09763,1.09805,790
2024-01-11 14:15:00,1.09807,1.09807,1.09761,1.09781,792
2024-01-11 14:30:00,1.09782,1.09848,1.09782,1.09846,805
2024-01-11 14:45:00,1.09844,1.09905,1.09831,1.09837,878
2024-01-11 15:00:00,1.09838,1.09879,1.09827,1.09856,1130
2024-01-11 15:15:00,1.09856,1.09909,1.09849,1.09852,1306
2024-01-11 15:30:00,1.09853,1.09985,1.09401,1.09522,4049
2024-01-11 15:45:00,1.09525,1.09656,1.09354,1.09393,3268
2024-01-11 16:00:00,1.09393,1.09484,1.09313,1.09478,2784
2024-01-11 16:15:00,1.09478,1.09639,1.09438,1.09574,2437
2024-01-11 16:30:00,1.09575,1.09731,1.09479,1.09529,3271
2024-01-11 16:45:00,1.09528,1.09559,1.09451,1.09541,2778
2024-01-11 17:00:00,1.09539,1.09539,1.09302,1.09306,2671
2024-01-11 17:15:00,1.09306,1.09505,1.09304,1.09473,2517
2024-01-11 17:30:00,1.09473,1.09628,1.09473,1.09621,2622
2024-01-11 17:45:00,1.09621,1.09623,1.09415,1.09463,2535
2024-01-11 18:00:00,1.09464,1.0951,1.0944,1.09454,2039
2024-01-11 18:15:00,1.09454,1.09543,1.09434,1.09474,2031
2024-01-11 18:30:00,1.09473,1.09478,1.09399,1.09434,1764
2024-01-11 18:45:00,1.09434,1.09571,1.09365,1.09422,1977
2024-01-11 19:00:00,1.09423,1.09522,1.09421,1.09517,1610
2024-01-11 19:15:00,1.09518,1.09533,1.09442,1.09457,1749
2024-01-11 19:30:00,1.09457,1.09506,1.09413,1.09498,1505
2024-01-11 19:45:00,1.095,1.09545,1.09486,1.09507,1116
2024-01-11 20:00:00,1.09508,1.09588,1.09498,1.09572,1600
2024-01-11 20:15:00,1.09573,1.09605,1.09556,1.09571,1301
2024-01-11 20:30:00,1.09571,1.0959,1.09544,1.09569,929
2024-01-11 20:45:00,1.09568,1.09661,1.09562,1.09648,987
2024-01-11 21:00:00,1.09649,1.09749,1.09648,1.09742,1182
2024-01-11 21:15:00,1.09743,1.09805,1.09687,1.09785,1290
2024-01-11 21:30:00,1.09786,1.0982,1.09745,1.0979,1084
2024-01-11 21:45:00,1.09791,1.09829,1.09786,1.09819,947
2024-01-11 22:00:00,1.09819,1.09827,1.09651,1.09657,1589
2024-01-11 22:15:00,1.09656,1.09665,1.0956,1.09606,1230
2024-01-11 22:30:00,1.09606,1.09651,1.09581,1.09647,890
2024-01-11 22:45:00,1.09647,1.09726,1.09629,1.09713,1045
2024-01-11 23:00:00,1.09713,1.0974,1.09702,1.09713,479
2024-01-11 23:15:00,1.09714,1.09733,1.09701,1.0972,472
2024-01-11 23:30:00,1.0972,1.0975,1.09717,1.09746,431
2024-01-11 23:45:00,1.09747,1.09748,1.09718,1.09727,215
2024-01-12 00:00:00,1.09723,1.09737,1.09705,1.0971,77
2024-01-12 00:15:00,1.09722,1.09741,1.09705,1.09729,234
2024-01-12 00:30:00,1.0973,1.09739,1.0971899999999999,1.09728,362
2024-01-12 00:45:00,1.09728,1.09737,1.09717,1.0972,383
2024-01-12 01:00:00,1.0972,1.09753,1.09698,1.09752,268
2024-01-12 01:15:00,1.09752,1.09769,1.09743,1.09757,343
2024-01-12 01:30:00,1.09757,1.09808,1.09755,1.09807,486
2024-01-12 01:45:00,1.09807,1.09825,1.09795,1.09823,271
2024-01-12 02:00:00,1.09823,1.09847,1.09804,1.09805,548
2024-01-12 02:15:00,1.09806,1.09814,1.09789,1.09793,576
2024-01-12 02:30:00,1.09793,1.09794,1.09739,1.09752,574
2024-01-12 02:45:00,1.09752,1.09794,1.09749,1.09756,581
